match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12437756,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437756,,4.0,1.0,,90,,,1,,,goal,penalty,187318017.0,True,penalty,826643.0,Kylian Mbappé,,,,,
12437756,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12437756,,,,,88,,,3,,,card,,121569888.0,False,yellow,1396048.0,Carlos Romero,,Carlos Romero,Foul,False,
12437756,,,,,84,,,7,,,substitution,,123073174.0,True,regular,,,,,,,False
12437756,,,,,83,,,8,,,substitution,,123073173.0,True,regular,,,,,,,False
12437756,,,,,81,,,10,,,card,,121569862.0,True,yellow,868812.0,Vinícius Júnior,,Vinícius Júnior,Argument,False,
12437756,,,,,81,,,10,,,card,,121569861.0,True,yellow,991011.0,Jude Bellingham,,Jude Bellingham,Argument,False,
12437756,,,,,81,,,10,,,substitution,,123073161.0,False,regular,,,,,,,False
12437756,,3.0,1.0,,78,,,13,,,goal,,187317585.0,True,regular,868812.0,Vinícius Júnior,,,,,
12437756,,,,,76,,,15,,,substitution,,123073108.0,False,regular,,,,,,,False
12437756,,,,,76,,,15,,,substitution,,123073107.0,False,regular,,,,,,,False
12437756,,2.0,1.0,,75,,,16,,,goal,,187317429.0,True,regular,910536.0,Rodrygo,,,,,
12437756,,,,,74,,,17,,,card,,121569830.0,False,yellow,930267.0,Joan García,,Joan García,Time wasting,False,
12437756,,,,,67,,,24,,,substitution,,123073042.0,False,regular,,,,,,,False
12437756,,,,,61,,,30,,,card,,121569779.0,True,yellow,831808.0,Federico Valverde,,Federico Valverde,Foul,False,
12437756,,,,,59,,,32,,,substitution,,123072997.0,True,regular,,,,,,,False
12437756,,1.0,1.0,,58,,,33,,,goal,,187317011.0,True,regular,138572.0,Daniel Carvajal,,,,,
12437756,,,,,55,,,36,,,substitution,,123072973.0,True,regular,,,,,,,False
12437756,,0.0,1.0,,54,,,37,,,goal,owngoal,187316921.0,False,ownGoal,70988.0,Thibaut Courtois,,,,,
12437756,,,,,46,,,45,,,substitution,,123072886.0,False,regular,,,,,,,False
12437756,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437756,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
12437756,,,,,32,,,14,,,card,,121569532.0,True,yellow,826643.0,Kylian Mbappé,,Kylian Mbappé,Argument,False,
12437756,,,,,10,,,36,,,card,,121569343.0,False,yellow,826010.0,Pol Lozano,,Pol Lozano,Foul,False,
