match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11689331,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11689331,,,,,90,,,1,,,substitution,122155563.0,False,False,regular,,,,,,
11689331,,,,,90,,,1,,,substitution,122155562.0,False,False,regular,,,,,,
11689331,,,,,90,,,1,,,card,120985491.0,,True,yellow,Junior Van Der Velden,Foul,False,845998.0,Junior Van Der Velden,
11689331,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11689331,,0.0,2.0,,88,,,3,,,goal,174029223.0,,False,regular,,,,990814.0,Charles-Andreas Brym,
11689331,,,,,82,,,9,,,substitution,122155496.0,False,False,regular,,,,,,
11689331,,,,,82,,,9,,,substitution,122155495.0,False,True,regular,,,,,,
11689331,,,,,82,,,9,,,substitution,122155494.0,False,True,regular,,,,,,
11689331,,,,,80,,,11,,,card,120985470.0,,True,yellow,Wessel Boer,Foul,False,866106.0,Wessel Boer,
11689331,,,,,75,,,16,,,substitution,122155452.0,True,True,injury,,,,,,
11689331,,,,,63,,,28,,,substitution,122155400.0,False,False,regular,,,,,,
11689331,,,,,63,,,28,,,substitution,122155399.0,False,True,regular,,,,,,
11689331,,,,,63,,,28,,,substitution,122155398.0,False,True,regular,,,,,,
11689331,,,,,59,,,32,,,card,120985420.0,,False,yellow,Agustin Anello,Foul,False,1101444.0,Agustin Anello,
11689331,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11689331,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11689331,,0.0,1.0,,37,,,9,,,goal,174025698.0,,False,regular,,,,1089021.0,Camiel Neghli,
