match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11409167,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409167,,2.0,4.0,,90,4.0,,1,,,goal,172695241.0,False,regular,314380.0,Ricardo Horta,,,,,
11409167,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
11409167,,,,,80,,,11,,,substitution,122065674.0,False,regular,,,,False,,,
11409167,,,,,80,,,11,,,substitution,122065673.0,False,regular,,,,False,,,
11409167,,2.0,3.0,,79,,,12,,,goal,172695054.0,True,regular,386094.0,Jean Felipe,,,,,
11409167,,,,,78,,,13,,,card,120928781.0,False,yellow,1084880.0,Serdar Saatçı,,,Serdar Saatçı,Foul,False
11409167,,1.0,3.0,,75,,,16,,,goal,172694913.0,True,regular,869875.0,Kikas,,,,,
11409167,,,,,75,,,16,,,card,120928777.0,False,yellow,603946.0,Matheus,,,Matheus,Time wasting,False
11409167,,,,,74,,,17,,,substitution,122065660.0,True,regular,,,,False,,,
11409167,,,,,69,,,22,,,substitution,122065645.0,False,regular,,,,False,,,
11409167,,0.0,3.0,,68,,,23,,,goal,172694847.0,False,regular,825945.0,Simon Banza,,,,,
11409167,,,,,62,,,29,,,substitution,122065632.0,True,regular,,,,False,,,
11409167,,,,,62,,,29,,,substitution,122065631.0,True,regular,,,,False,,,
11409167,,0.0,2.0,,49,,,42,,,goal,172694275.0,False,regular,1160960.0,Álvaro Djaló,,,,,
11409167,,,,,46,,,45,,,substitution,122065591.0,True,regular,,,,False,,,
11409167,,,,,46,,,45,,,substitution,122065590.0,True,regular,,,,False,,,
11409167,,,,,46,,,45,,,substitution,122065592.0,False,regular,,,,False,,,
11409167,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409167,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11409167,,,,,44,,,2,,,card,120928722.0,False,yellow,27622.0,José Fonte,,,José Fonte,Foul,False
11409167,,,,,17,,,29,,,card,120928665.0,True,yellow,869461.0,Léo Cordeiro,,,Léo Cordeiro,Foul,False
11409167,,0.0,1.0,,13,,,33,,,goal,172692631.0,False,regular,1160960.0,Álvaro Djaló,,,,,
11409167,,,,,5,,,41,,,substitution,122065431.0,False,injury,,,,True,,,
