match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
13472858,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472858,,1.0,2.0,,90,1.0,,1,,,goal,319523943.0,True,regular,949687.0,Álvaro Barreal,,,,,,,
13472858,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
13472858,,,,,87,,,4,,,substitution,124210020.0,False,regular,,,,False,,,,,
13472858,,,,,83,,,8,,,card,123665932.0,True,yellow,840119.0,Igor Vinícius,,,Igor Vinícius,Foul,False,,
13472858,,,,,81,,,10,,,card,123665928.0,True,yellow,850955.0,João Basso,,,João Basso,Argument,False,,
13472858,,,,,81,,,10,,,card,123665926.0,False,yellow,106456.0,Enner Valencia,,,Enner Valencia,Argument,False,,
13472858,,,,,77,,,14,,,substitution,124209988.0,True,regular,,,,False,,,,,
13472858,,,,,77,,,14,,,substitution,124209987.0,True,regular,,,,False,,,,,
13472858,,,,,76,,,15,,,substitution,124209989.0,False,regular,,,,False,,,,,
13472858,,,,,76,,,15,,,substitution,124209990.0,False,regular,,,,False,,,,,
13472858,,0.0,2.0,,75,,,16,,,goal,319523427.0,False,penalty,560116.0,Rafael Borré,,,,,,penalty,
13472858,,,,,73,,,18,,,varDecision,34811.0,False,penaltyNotAwarded,124997.0,Alan Patrick,,,,,,,False
13472858,,,,,62,,,29,,,substitution,124209954.0,True,regular,,,,False,,,,,
13472858,,,,,59,,,32,,,substitution,124209939.0,False,regular,,,,False,,,,,
13472858,,,,,59,,,32,,,substitution,124209938.0,False,regular,,,,False,,,,,
13472858,,,,,46,,,45,,,substitution,124209889.0,True,regular,,,,False,,,,,
13472858,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472858,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
13472858,,,,,37,,,9,,,card,123665809.0,True,yellow,1482340.0,Souza,,,Souza,Foul,False,,
13472858,,,,,15,,,31,,,substitution,124209823.0,True,injury,,,,True,,,,,
13472858,,,,,12,,,34,,,card,123665773.0,False,yellow,876625.0,Vitão,,,Vitão,Foul,False,,
13472858,,0.0,1.0,,9,,,37,,,goal,319521257.0,False,regular,925125.0,Johan Carbonero,,,,,,,
13472858,,,,,-5,,,6,,,card,123665956.0,True,yellow,106402.0,Gil,,,Gil,Argument,False,,
