match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11406853,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406853,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11406853,,,,,87,,,4,,,substitution,,122463219.0,False,False,regular,,,,,,
11406853,,,,,87,,,4,,,substitution,,122463218.0,False,False,regular,,,,,,
11406853,,,,,85,,,6,,,card,,121178051.0,,False,yellow,Simone Scuffet,Time wasting,False,284349.0,Simone Scuffet,
11406853,,,,,81,,,10,,,substitution,,122463176.0,False,True,regular,,,,,,
11406853,,,,,79,,,12,,,card,,121178008.0,,False,yellow,Yerry Mina,Foul,False,360396.0,Yerry Mina,
11406853,,,,,78,,,13,,,substitution,,122463154.0,False,False,regular,,,,,,
11406853,,,,,77,,,14,,,substitution,,122463153.0,False,False,regular,,,,,,
11406853,,,,,72,,,19,,,substitution,,122463118.0,False,True,regular,,,,,,
11406853,,,,,72,,,19,,,substitution,,122463117.0,False,True,regular,,,,,,
11406853,,,,,72,,,19,,,substitution,,122463116.0,False,True,regular,,,,,,
11406853,,0.0,1.0,,69,,,22,,,goal,,179168132.0,,False,regular,,,,569556.0,Jakub Jankto,
11406853,,,,,64,,,27,,,varDecision,,23930.0,,True,goalAwarded,,,,905264.0,Liberato Cacace,False
11406853,,,,,58,,,33,,,substitution,,122463001.0,False,True,regular,,,,,,
11406853,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406853,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11406853,,,,,32,,,14,,,substitution,,122462653.0,True,False,injury,,,,,,
11406853,,,,,17,,,29,,,card,,121177583.0,,False,yellow,Gianluca Gaetano,Foul,False,902019.0,Gianluca Gaetano,
