match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11067625,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067625,,,,,90,11.0,,1,,,card,Sergio Rochet,Argument,False,120840705.0,True,yellow,581060.0,Sergio Rochet,,,,
11067625,,2.0,2.0,,90,9.0,,1,,,goal,,,,170866425.0,True,regular,39438.0,Luiz Adriano,,,,
11067625,,,,,90,2.0,,1,,,card,Carlos De Pena,Foul,False,120840694.0,True,yellowRed,311394.0,Carlos De Pena,,,,
11067625,,,,,90,2.0,,1,,,card,Roni,Foul,False,120840695.0,False,yellow,1046440.0,Roni,,,,
11067625,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
11067625,,,,,89,,,2,,,substitution,,,,121923059.0,False,injury,,,,True,,
11067625,,,,,89,,,2,,,substitution,,,,121923058.0,True,regular,,,,False,,
11067625,,,,,89,,,2,,,substitution,,,,121923062.0,False,regular,,,,False,,
11067625,,1.0,2.0,,86,,,5,,,goal,,,,170866159.0,False,penalty,35519.0,Fábio Santos,,,penalty,
11067625,,,,,83,,,8,,,card,Johnny,Foul,False,120840687.0,True,yellow,990169.0,Johnny Cardoso,,,,
11067625,,,,,79,,,12,,,card,Ruan Oliveira,Foul,False,120840685.0,False,yellow,1047656.0,Ruan Oliveira,,,,
11067625,,,,,74,,,17,,,substitution,,,,121923035.0,False,regular,,,,False,,
11067625,,,,,73,,,18,,,substitution,,,,121923034.0,True,regular,,,,False,,
11067625,,,,,73,,,18,,,substitution,,,,121923033.0,True,regular,,,,False,,
11067625,,,,,73,,,18,,,substitution,,,,121923032.0,True,injury,,,,True,,
11067625,,,,,65,,,26,,,substitution,,,,121923016.0,True,regular,,,,False,,
11067625,,,,,64,,,27,,,card,Bruno Henrique,Foul,False,120840675.0,True,yellow,345113.0,Bruno Henrique,,,,
11067625,,,,,63,,,28,,,substitution,,,,121923017.0,False,regular,,,,False,,
11067625,,,,,46,,,45,,,substitution,,,,121922969.0,False,regular,,,,False,,
11067625,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067625,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11067625,,,,,38,,,8,,,card,Yuri Alberto,Foul,False,120840631.0,False,yellow,905463.0,Yuri Alberto,,,,
11067625,,,,,35,,,11,,,card,Carlos De Pena,Foul,False,120840628.0,True,yellow,311394.0,Carlos De Pena,,,,
11067625,,,,,19,,,27,,,varDecision,,,,19241.0,True,goalNotAwarded,345113.0,Bruno Henrique,,,,False
11067625,,1.0,1.0,,17,,,29,,,goal,,,,170865044.0,True,regular,345113.0,Bruno Henrique,,,,
11067625,,0.0,1.0,,13,,,33,,,goal,,,,170865025.0,False,regular,34152.0,Renato Augusto,,,,
