match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
12437731,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437731,,,,,90,4.0,,1,,,substitution,123376772.0,True,False,injury,,,,,,,
12437731,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12437731,,,,,85,,,6,,,substitution,123376722.0,False,True,regular,,,,,,,
12437731,,,,,85,,,6,,,substitution,123376721.0,False,True,regular,,,,,,,
12437731,,,,,75,,,16,,,substitution,123376674.0,False,False,regular,,,,,,,
12437731,,,,,73,,,18,,,substitution,123376652.0,True,False,injury,,,,,,,
12437731,,2.0,0.0,,69,,,22,,,goal,192214187.0,,True,regular,,783374.0,Iñaki Williams,,,,
12437731,,,,,68,,,23,,,substitution,123376625.0,True,True,injury,,,,,,,
12437731,,,,,68,,,23,,,substitution,123376624.0,False,True,regular,,,,,,,
12437731,,,,,68,,,23,,,card,121777785.0,,True,yellow,,1012409.0,Beñat Prados,Beñat Prados,Foul,False,
12437731,,,,,60,,,31,,,substitution,123376564.0,False,True,regular,,,,,,,
12437731,,,,,55,,,36,,,card,121777707.0,,True,yellow,,966801.0,Oihan Sancet,Oihan Sancet,Argument,False,
12437731,,,,,46,,,45,,,substitution,123376484.0,False,False,regular,,,,,,,
12437731,,,,,46,,,45,,,substitution,123376483.0,False,False,regular,,,,,,,
12437731,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437731,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12437731,,,,,35,,,11,,,card,121777580.0,,False,yellow,,843678.0,Santi Comesaña,Santi Comesaña,Foul,False,
12437731,,,,,22,,,24,,,varDecision,30065.0,,False,goalAwarded,,879694.0,Pape Gueye,,,,False
12437731,,1.0,0.0,,15,,,31,,,goal,192206921.0,,True,regular,,959872.0,Aitor Paredes,,,,
