match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11360047,FT,1.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11360047,,,,,87,,,4,,,card,Tim Müller,Foul,False,120847099.0,True,yellow,800312.0,Tim Müller,,
11360047,,1.0,6.0,,85,,,6,,,goal,,,,171208408.0,False,regular,997006.0,Youssoufa Moukoko,,
11360047,,,,,80,,,11,,,substitution,,,,121933708.0,True,regular,,,False,
11360047,,1.0,5.0,,79,,,12,,,goal,,,,171208051.0,False,regular,803039.0,Donyell Malen,,
11360047,,,,,76,,,15,,,substitution,,,,121933685.0,False,regular,,,False,
11360047,,,,,76,,,15,,,substitution,,,,121933686.0,False,regular,,,False,
11360047,,,,,71,,,20,,,substitution,,,,121933649.0,True,regular,,,False,
11360047,,,,,68,,,23,,,card,Jacob Roden,Foul,False,120847009.0,True,yellow,1519018.0,Jacob Roden,,
11360047,,,,,63,,,28,,,substitution,,,,121933619.0,True,regular,,,False,
11360047,,1.0,4.0,,57,,,34,,,goal,,,,171207327.0,False,regular,133908.0,Marcel Sabitzer,,
11360047,,,,,46,,,45,,,substitution,,,,121933479.0,True,regular,,,False,
11360047,,,,,46,,,45,,,substitution,,,,121933478.0,True,regular,,,False,
11360047,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11360047,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11360047,,,,,44,,,2,,,card,Dominik Ahlbach,Foul,False,120846751.0,True,yellow,991274.0,Dominik Ahlbach,,
11360047,,1.0,3.0,,35,,,11,,,goal,,,,171205812.0,False,regular,149731.0,Sébastien Haller,,
11360047,,1.0,2.0,,34,,,12,,,goal,,,,171205782.0,True,regular,1391808.0,Nils Gans,,
11360047,,,,,29,,,17,,,substitution,,,,121933311.0,False,injury,,,True,
11360047,,0.0,2.0,,24,,,22,,,goal,,,,171205614.0,False,regular,226978.0,Julian Brandt,,
11360047,,0.0,1.0,,22,,,24,,,goal,,,,171205560.0,False,regular,149731.0,Sébastien Haller,,
11360047,,,,,8,,,38,,,card,Emre Can,Foul,False,120846648.0,False,yellow,138156.0,Emre Can,,
