match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14109782,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109782,,,,,90,6.0,,1,,,card,Berkan Kutlu,Argument,False,124576092.0,False,yellow,992912.0,Berkan Kutlu,,,
14109782,,,,,90,5.0,,1,,,card,Blaž Kramer,Foul,False,124576091.0,False,yellow,804405.0,Blaž Kramer,,,
14109782,,,,,90,1.0,,1,,,substitution,,,,125416968.0,True,regular,,,False,,
14109782,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14109782,,,,,88,,,3,,,card,Deniz Türüç,Foul,False,124576025.0,False,yellow,252207.0,Deniz Türüç,,,
14109782,,,,,87,,,4,,,substitution,,,,125416920.0,False,regular,,,False,,
14109782,,,,,83,,,8,,,substitution,,,,125416893.0,False,regular,,,False,,
14109782,,,,,83,,,8,,,substitution,,,,125416877.0,False,regular,,,False,,
14109782,,,,,83,,,8,,,substitution,,,,125416894.0,False,regular,,,False,,
14109782,,,,,82,,,9,,,card,Kristjan Asllani,Foul,False,124575972.0,True,red,996820.0,Kristjan Asllani,,,
14109782,,,,,81,,,10,,,varDecision,,,,94508.0,True,cardUpgrade,996820.0,Kristjan Asllani,,,False
14109782,,2.0,1.0,,77,,,14,,,goal,,,,336683847.0,True,regular,907461.0,Orkun Kökçü,,,
14109782,,,,,76,,,15,,,substitution,,,,125416837.0,True,regular,,,False,,
14109782,,,,,76,,,15,,,substitution,,,,125416822.0,True,regular,,,False,,
14109782,,,,,68,,,23,,,substitution,,,,125416777.0,True,regular,,,False,,
14109782,,,,,68,,,23,,,substitution,,,,125416776.0,True,regular,,,False,,
14109782,,,,,67,,,24,,,card,Adil Demirbağ,Persistent fouling,False,124575922.0,False,yellow,787949.0,Adil Demirbağ,,,
14109782,,,,,64,,,27,,,card,El Bilal Touré,Foul,False,124575906.0,True,yellow,982615.0,El Bilal Touré,,,
14109782,,,,,57,,,34,,,card,Riechedly Bazoer,Off the ball foul,False,124575867.0,False,yellow,227196.0,Riechedly Bazoer,,,
14109782,,,,,51,,,40,,,card,Salih Uçan,Foul,False,124575822.0,True,yellow,135695.0,Salih Uçan,,,
14109782,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109782,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14109782,,1.0,1.0,,34,,,12,,,goal,,,,336669827.0,True,regular,280631.0,Václav Černý,,,
14109782,,0.0,1.0,,23,,,23,,,goal,,,,336667233.0,False,regular,252207.0,Deniz Türüç,,,
14109782,,,,,21,,,25,,,card,Uğurcan Yazğılı,Foul,False,124575556.0,False,yellow,904303.0,Uğurcan Yazğılı,,,
14109782,,,,,-5,,,6,,,card,Deniz Ertaş,Argument,False,124576101.0,False,yellow,1195772.0,Deniz Ertaş,,,
