match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12764014,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764014,,,,,90,,,1,,,card,Leon Goretzka,Foul,False,121663749.0,False,yellow,184661.0,Leon Goretzka,,,
12764014,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12764014,,,,,85,,,6,,,substitution,,,,123212363.0,False,regular,,,,False,
12764014,,,,,85,,,6,,,substitution,,,,123212362.0,True,regular,,,,False,
12764014,,,,,85,,,6,,,substitution,,,,123212361.0,True,regular,,,,False,
12764014,,,,,85,,,6,,,substitution,,,,123212360.0,True,regular,,,,False,
12764014,,,,,76,,,15,,,substitution,,,,123212325.0,True,regular,,,,False,
12764014,,,,,61,,,30,,,substitution,,,,123212251.0,True,regular,,,,False,
12764014,,,,,60,,,31,,,substitution,,,,123212255.0,False,regular,,,,False,
12764014,,,,,60,,,31,,,substitution,,,,123212254.0,False,regular,,,,False,
12764014,,,,,60,,,31,,,substitution,,,,123212253.0,False,regular,,,,False,
12764014,,,,,60,,,31,,,substitution,,,,123212252.0,False,regular,,,,False,
12764014,,4.0,1.0,,56,,,35,,,goal,,,,189098948.0,True,regular,831005.0,Raphinha,,,
12764014,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764014,,3.0,1.0,,45,,,1,,,goal,,,,189097677.0,True,regular,831005.0,Raphinha,,,
12764014,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12764014,,2.0,1.0,,36,,,10,,,goal,,,,189097076.0,True,regular,41789.0,Robert Lewandowski,,,
12764014,,,,,27,,,19,,,card,Joshua Kimmich,Foul,False,121663611.0,False,yellow,259117.0,Joshua Kimmich,,,
12764014,,1.0,1.0,,18,,,28,,,goal,,,,189095970.0,False,regular,108579.0,Harry Kane,,,
12764014,,,,,11,,,35,,,varDecision,,,,28936.0,False,goalAwarded,108579.0,Harry Kane,,,False
12764014,,1.0,0.0,,1,,,45,,,goal,,,,189094817.0,True,regular,831005.0,Raphinha,,,
