match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10583797,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10583797,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10583797,,,,,86,,,5,,,substitution,,121263271.0,False,False,regular,,,,,
10583797,,,,,85,,,6,,,substitution,,121263270.0,False,True,regular,,,,,
10583797,,,,,80,,,11,,,substitution,,121263219.0,False,True,regular,,,,,
10583797,,,,,79,,,12,,,substitution,,121263218.0,False,True,regular,,,,,
10583797,,3.0,0.0,,75,,,16,,,goal,,165645958.0,,True,regular,306498.0,Santi Mina,,,
10583797,,,,,68,,,23,,,substitution,,121263123.0,True,False,injury,,,,,
10583797,,,,,68,,,23,,,card,,120427769.0,,False,yellow,1085357.0,Bassam Al-Hurayji,Mohammed Bassam Alhurayji,Foul,False
10583797,,,,,62,,,29,,,substitution,,121263085.0,False,True,regular,,,,,
10583797,,,,,62,,,29,,,substitution,,121263084.0,False,True,regular,,,,,
10583797,,,,,62,,,29,,,substitution,,121263086.0,False,False,regular,,,,,
10583797,,2.0,0.0,,48,,,43,,,goal,,165645652.0,,True,regular,555624.0,Carlos Junior,,,
10583797,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10583797,,1.0,0.0,,22,,,24,,,goal,,165645130.0,,True,regular,891419.0,Aaron-Salem Boupendza,,,
