match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_challengeLost,stat_blockedScoringAttempt,stat_totalTackle,stat_unsuccessfulTouch,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_wonTackle,stat_wasFouled,stat_fouls,stat_totalOffside,stat_goalAssist,stat_shotOffTarget,player_firstName,player_lastName,stat_crossNotClaimed,stat_outfielderBlock
11396383,home,Bayer 04 Leverkusen,Lukáš Hrádecký,lukas-hradecky,L. Hrádecký,G,1,190,2547,M,15219,EUR,627868800,G,1,1,False,True,19.0,19.0,4.0,4.0,19.0,19.0,1.0,8.0,1.0,2.0,2.0,2.0,90.0,28.0,7.2,0.00018886,0,0.3557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396383,home,Bayer 04 Leverkusen,Odilon Kossounou,odilon-kossounou,O. Kossounou,D,3,191,9920,M,973437,EUR,978566400,D,6,6,False,,76.0,69.0,5.0,2.0,32.0,36.0,1.0,11.0,,,,,90.0,88.0,8.0,0.239663,1,,odilonkossounou,37.0,40.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,0.3866,0.2925,1.0,,,,,,,,,,,,,,,,,,
11396383,home,Bayer 04 Leverkusen,Jonathan Tah,jonathan-tah,J. Tah,D,4,194,9454,M,227672,EUR,823996800,D,4,4,False,,88.0,83.0,6.0,4.0,48.0,48.0,2.0,6.0,,,,,90.0,97.0,8.0,0.0213488,2,,jonatah,35.0,40.0,,2.0,1.0,3.0,,,,1.0,1.0,,7.0,0.1453,0.5745,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
11396383,home,Bayer 04 Leverkusen,Piero Hincapié,piero-hincapie,P. Hincapié,D,5,184,31047,M,1002837,EUR,1010534400,D,3,3,False,,96.0,94.0,3.0,3.0,46.0,48.0,2.0,1.0,,,,,90.0,101.0,7.2,0.019113,0,,pierohincapie,48.0,48.0,2.0,1.0,2.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
11396383,home,Bayer 04 Leverkusen,Jeremie Frimpong,jeremie-frimpong,J. Frimpong,M,30,171,32709,M,970361,EUR,976406400,M,30,30,False,,45.0,38.0,1.0,,10.0,12.0,,3.0,,,,,81.0,62.0,6.8,0.443086,2,,jeremie_frimpong,29.0,35.0,,2.0,4.0,5.0,1.0,2.0,,2.0,,,12.0,0.2633,0.9595,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,
11396383,home,Bayer 04 Leverkusen,Granit Xhaka,granit-xhaka,G. Xhaka,M,34,185,15706,M,117777,EUR,717552000,M,34,34,False,,150.0,144.0,9.0,9.0,54.0,56.0,,12.0,,,,,90.0,158.0,7.5,0.0792641,1,,Granit_Xhaka,90.0,94.0,1.0,1.0,4.0,5.0,1.0,,,,,,8.0,0.0301,,,2.0,1.0,3.0,,,,,,1.0,1.0,,,,,,,,
11396383,home,Bayer 04 Leverkusen,Exequiel Palacios,exequiel-palacios,E. Palacios,M,25,177,12684,M,822600,EUR,907545600,M,25,25,False,,118.0,110.0,5.0,3.0,31.0,31.0,1.0,4.0,,,,,87.0,129.0,7.4,0.0861724,0,,exepalaciosok,79.0,87.0,,,2.0,3.0,,,,,,1.0,8.0,,,,1.0,,3.0,,,,,,2.0,,1.0,,,,,,,
11396383,home,Bayer 04 Leverkusen,Alejandro Grimaldo,alejandro-grimaldo,A. Grimaldo,M,20,171,13099,M,177177,EUR,811555200,M,20,20,False,,64.0,59.0,2.0,2.0,25.0,27.0,1.0,5.0,,,,,90.0,77.0,8.6,0.247926,2,,grimaldo35,36.0,44.0,1.0,2.0,2.0,2.0,,,,1.0,1.0,,10.0,0.0748,0.2758,2.0,1.0,,,,7.0,2.0,,,,,,,1.0,1.0,,,,
11396383,home,Bayer 04 Leverkusen,Jonas Hofmann,jonas-hofmann,J. Hofmann,F,7,176,2115,M,142390,EUR,711072000,F,7,7,False,,56.0,44.0,2.0,1.0,13.0,14.0,,3.0,,,,,81.0,73.0,7.4,0.323759,1,,,33.0,49.0,,,3.0,,1.0,,,,,1.0,19.0,0.0669,,3.0,,1.0,,1.0,7.0,2.0,1.0,,,,2.0,1.0,1.0,,,,,
11396383,home,Bayer 04 Leverkusen,Florian Wirtz,florian-wirtz,F. Wirtz,F,7,175,148971,M,1019322,EUR,1051920000,F,10,10,False,,69.0,58.0,3.0,1.0,7.0,8.0,,7.0,,,,,87.0,89.0,7.8,0.132662,3,,FWirtz,51.0,61.0,,1.0,4.0,6.0,,7.0,4.0,2.0,,,20.0,0.6569,0.3501,5.0,1.0,,,5.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,
