match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
14425845,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14425845,,2.0,3.0,,90,2.0,,1,,,goal,321331556.0,False,regular,298366.0,Kieffer Moore,,,,,
14425845,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14425845,,,,,85,,,6,,,card,123788433.0,False,yellow,303604.0,Elliot Lee,,Elliot Lee,Foul,False,
14425845,,,,,82,,,9,,,card,123788427.0,True,yellow,280737.0,Andrija Vukčević,,Andrija Vukčević,Foul,False,
14425845,,,,,79,,,12,,,substitution,124342964.0,False,regular,,,,,,,False
14425845,,,,,78,,,13,,,substitution,124342963.0,False,regular,,,,,,,False
14425845,,,,,75,,,16,,,substitution,124342929.0,True,regular,,,,,,,False
14425845,,,,,71,,,20,,,substitution,124342896.0,True,injury,,,,,,,True
14425845,,,,,61,,,30,,,substitution,124342783.0,True,regular,,,,,,,False
14425845,,,,,61,,,30,,,substitution,124342782.0,True,regular,,,,,,,False
14425845,,,,,60,,,31,,,substitution,124342786.0,False,regular,,,,,,,False
14425845,,,,,60,,,31,,,substitution,124342785.0,False,regular,,,,,,,False
14425845,,,,,60,,,31,,,substitution,124342784.0,False,regular,,,,,,,False
14425845,,2.0,2.0,,59,,,32,,,goal,321330309.0,False,regular,1566894.0,Harry Ashfield,,,,,
14425845,,,,,46,,,45,,,substitution,124342640.0,True,regular,,,,,,,False
14425845,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14425845,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
14425845,,2.0,1.0,,32,,,14,,,goal,321328145.0,True,regular,331219.0,Liam Lindsay,,,,,
14425845,,1.0,1.0,,11,,,35,,,goal,321327149.0,False,regular,547376.0,Ryan Hardie,,,,,
14425845,,1.0,0.0,,7,,,39,,,goal,321326946.0,True,regular,998832.0,Lewis Dobbin,,,,,
