match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
10411565,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411565,,,,,90,,,1,,,substitution,121806334.0,False,False,regular,,,,,,,
10411565,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10411565,,,,,88,,,3,,,substitution,121806317.0,True,True,injury,,,,,,,
10411565,,,,,79,,,12,,,substitution,121806237.0,False,False,regular,,,,,,,
10411565,,2.0,2.0,,78,,,13,,,goal,168915272.0,,True,ownGoal,,owngoal,789234.0,Martin Erlić,,,
10411565,,,,,68,,,23,,,substitution,121806157.0,True,True,injury,,,,,,,
10411565,,,,,63,,,28,,,substitution,121806125.0,False,False,regular,,,,,,,
10411565,,,,,63,,,28,,,substitution,121806124.0,False,False,regular,,,,,,,
10411565,,,,,61,,,30,,,substitution,121806105.0,False,True,regular,,,,,,,
10411565,,,,,53,,,38,,,card,120778014.0,,True,yellow,,,146951.0,Marios Oikonomou,Marios Oikonomou,Foul,False
10411565,,,,,48,,,43,,,card,120778003.0,,False,yellow,,,915812.0,Abdou Harroui,Abdou Harroui,Foul,False
10411565,,,,,46,,,45,,,substitution,121806052.0,False,False,regular,,,,,,,
10411565,,,,,46,,,45,,,substitution,121806051.0,False,True,regular,,,,,,,
10411565,,,,,46,,,45,,,substitution,121806050.0,False,True,regular,,,,,,,
10411565,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411565,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10411565,,,,,14,,,32,,,card,120777885.0,,False,yellow,,,924973.0,Kristian Thorstvedt,Kristian Thorstvedt,Simulation,False
10411565,,1.0,2.0,,11,,,35,,,goal,168914712.0,,False,regular,,,912786.0,Matheus Henrique,,,
10411565,,1.0,1.0,,9,,,37,,,goal,168914694.0,,False,regular,,,253367.0,Domenico Berardi,,,
10411565,,1.0,0.0,,8,,,38,,,goal,168914680.0,,True,regular,,,53816.0,Manolo Gabbiadini,,,
