match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11981209,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11981209,,,,,90,1.0,,1,,,card,Taylor Gardner-Hickman,Off the ball foul,False,121112101.0,True,yellow,1015368.0,Taylor Gardner-Hickman,,
11981209,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11981209,,,,,78,,,13,,,substitution,,,,122365553.0,True,regular,,,,False
11981209,,,,,77,,,14,,,substitution,,,,122365552.0,True,regular,,,,False
11981209,,,,,68,,,23,,,substitution,,,,122365515.0,True,regular,,,,False
11981209,,,,,65,,,26,,,substitution,,,,122365502.0,False,regular,,,,False
11981209,,,,,46,,,45,,,substitution,,,,122365454.0,False,regular,,,,False
11981209,,,,,46,,,45,,,substitution,,,,122365453.0,False,regular,,,,False
11981209,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11981209,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11981209,,,,,40,,,6,,,card,Matty James,Foul,False,121112013.0,True,yellow,54331.0,Matty James,,
11981209,,,,,34,,,12,,,card,Nicolás Domínguez,Foul,False,121112004.0,False,yellow,871765.0,Nicolás Domínguez,,
11981209,,,,,30,,,16,,,card,Ryan Yates,Foul,False,121111990.0,False,yellow,846252.0,Ryan Yates,,
11981209,,,,,20,,,26,,,card,Cameron Pring,Foul,False,121111978.0,True,yellow,909763.0,Cameron Pring,,
