match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_fouls,stat_keyPass,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,player_firstName,player_lastName,stat_accurateCross,stat_dispossessed,captain,stat_totalOffside,stat_bigChanceCreated,stat_bigChanceMissed,stat_blockedScoringAttempt,player_sofascoreId,stat_onTargetScoringAttempt,stat_errorLeadToAShot
11981209,home,Bristol City,Tommy Conway,tommy-conway,T. Conway,F,9,185.0,633,M,1104987,EUR,1028592000,F,15,15,False,7.0,5.0,,,3.0,3.0,2.0,4.0,,,,,,,77.0,18.0,6.6,5.0,3,,,1.0,1.0,5.0,,,2.0,2.0,,,,1.0,,,,2.0,2.0,Tommy Conway,,,1.0,,,,1.0,2.0,,,
11981209,home,Bristol City,Sam Bell,sam-bell,S. Bell,F,20,178.0,96,M,1093053,EUR,1022112000,F,20,20,True,6.0,5.0,,,,,5.0,7.0,,,,,,,22.0,13.0,6.5,4.0,2,1.0,,,2.0,,1.0,,,,,,,,,,,,,Sam Bell,,,2.0,,,,,2.0,,,
11981209,home,Bristol City,Nahki Wells,nahki-wells,N. Wells,F,21,170.0,310,M,145182,EUR,644198400,F,21,21,True,4.0,2.0,,,1.0,1.0,1.0,3.0,,,,,,,13.0,8.0,6.6,3.0,0,,,1.0,1.0,3.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,
11981209,home,Bristol City,Harry Cornick,harry-cornick,H. Cornick,F,7,180.0,51,M,351496,EUR,794448000,F,9,9,True,2.0,2.0,,,,,2.0,2.0,1.0,,,,,,12.0,4.0,6.7,1.0,0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
11981209,home,Bristol City,Stefan Bajić,stefan-bajic,S. Bajić,G,50,187.0,240,M,911843,EUR,1009065600,G,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11981209,home,Bristol City,Haydon Roberts,haydon-roberts,H. Roberts,D,5,175.0,77,M,980635,EUR,1020988800,D,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11981209,home,Bristol City,Jamie Knight-Lebel,jamie-knight-lebel,J. Knight-Lebel,D,22,188.0,164,M,1384002,EUR,1103846400,D,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Jamie Knight-Lebel,,,,,,,,,,,
11981209,home,Bristol City,Andy King,andy-king,A. King,M,10,183.0,78,M,30530,EUR,594086400,M,10,10,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11981209,home,Bristol City,Tommy Backwell,tommy-backwell,T. Backwell,M,28,183.0,8,M,1592389,EUR,1056240000,M,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Tommy Backwell,,,,,,,,,,,
11981209,home,Bristol City,Raekwon Nelson,nelson-raekwon,R. Nelson,F,30,175.0,7,M,1542978,EUR,1130284800,F,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11981209,away,Nottingham Forest,Matt Turner,matt-turner,M. Turner,G,30,190.0,1516,M,833943,EUR,772416000,G,1,1,False,28.0,23.0,8.0,3.0,22.0,25.0,1.0,3.0,4.0,1.0,,,,,90.0,34.0,6.8,5.0,0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11981209,away,Nottingham Forest,Gonzalo Montiel,gonzalo-montiel,G. Montiel,D,29,175.0,8882,M,822933,EUR,852076800,D,29,29,False,50.0,43.0,6.0,4.0,31.0,32.0,12.0,20.0,6.0,,,,,,90.0,71.0,7.7,12.0,0,2.0,2.0,,5.0,7.0,4.0,1.0,5.0,5.0,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,gonzalo_montiel29,,
11981209,away,Nottingham Forest,Andrew Omobamidele,andrew-omobamidele,A. Omobamidele,D,2,188.0,723,M,983066,EUR,1024790400,D,32,32,False,70.0,67.0,3.0,1.0,60.0,62.0,7.0,8.0,3.0,,,,,,90.0,80.0,7.2,4.0,0,,,,2.0,,2.0,2.0,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,
11981209,away,Nottingham Forest,Murillo,murillo,Murillo,D,5,180.0,9927,M,1199282,EUR,1025740800,D,40,40,False,70.0,58.0,9.0,4.0,48.0,54.0,10.0,16.0,4.0,,,,,,90.0,85.0,7.3,13.0,0,,3.0,,4.0,2.0,8.0,2.0,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,Murillo,,,,,,,,,murillosantiago40,,
11981209,away,Nottingham Forest,Nuno Tavares,nuno-tavares,N. Tavares,D,17,185.0,4820,M,944973,EUR,948844800,D,3,3,False,40.0,31.0,3.0,,23.0,30.0,9.0,12.0,6.0,,,,,,65.0,64.0,6.8,13.0,1,2.0,1.0,1.0,6.0,8.0,1.0,,5.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,,,,,,,nuno_tavares71,,
11981209,away,Nottingham Forest,Ryan Yates,ryan-yates,R. Yates,M,22,190.0,884,M,846252,EUR,880070400,M,22,22,False,33.0,29.0,,,20.0,23.0,9.0,10.0,1.0,,,,,,45.0,37.0,6.4,5.0,1,,1.0,,8.0,,,,,,2.0,,,,4.0,,,,,,,,1.0,True,,,,,,1.0,
11981209,away,Nottingham Forest,Orel Mangala,orel-mangala,O. Mangala,M,5,178.0,1578,M,793988,EUR,890179200,M,5,5,False,57.0,56.0,2.0,2.0,38.0,39.0,18.0,18.0,1.0,,,,,,90.0,67.0,6.7,2.0,0,,,,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,
11981209,away,Nottingham Forest,Nicolás Domínguez,nicolas-dominguez,N. Domínguez,M,16,179.0,3185,M,871765,EUR,898992000,M,16,16,False,19.0,16.0,,,10.0,11.0,6.0,9.0,1.0,,,,,,45.0,29.0,6.7,5.0,0,1.0,1.0,,4.0,6.0,,1.0,4.0,2.0,1.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,
11981209,away,Nottingham Forest,Danilo,danilo,Danilo,M,8,177.0,5268,M,1064039,EUR,988502400,M,28,28,False,57.0,47.0,9.0,5.0,34.0,37.0,13.0,20.0,8.0,,,,,,90.0,66.0,6.9,12.0,2,,1.0,2.0,4.0,4.0,,,,,1.0,2.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,Danilo,,
11981209,away,Nottingham Forest,Callum Hudson-Odoi,callum-hudson-odoi,C. Hudson-Odoi,M,7,177.0,9203,M,867442,EUR,973555200,M,14,14,False,34.0,31.0,2.0,1.0,12.0,14.0,19.0,21.0,3.0,,,,,,90.0,44.0,6.9,7.0,1,1.0,1.0,,3.0,2.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,Calteck10,,
11981209,away,Nottingham Forest,Chris Wood,chris-wood,C. Wood,F,11,191.0,7444,M,50480,EUR,692064000,F,11,11,False,18.0,10.0,1.0,,2.0,5.0,8.0,13.0,2.0,,,,,,90.0,28.0,6.7,10.0,1,,3.0,5.0,4.0,7.0,4.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,wodsy39,1.0,
11981209,away,Nottingham Forest,Neco Williams,williams-neco,N. Williams,D,3,183.0,3207,M,927356,EUR,987120000,D,7,7,True,11.0,10.0,,,7.0,7.0,3.0,6.0,3.0,,,,,,45.0,18.0,6.5,6.0,0,2.0,2.0,,5.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,
11981209,away,Nottingham Forest,Morgan Gibbs-White,morgan-gibbs-white,M. Gibbs-White,M,10,171.0,6989,M,865912,EUR,948931200,M,10,10,True,29.0,24.0,1.0,,11.0,12.0,13.0,19.0,1.0,,,,,,45.0,36.0,7.0,7.0,1,2.0,2.0,,3.0,1.0,,,,,1.0,,,,,2.0,,,1.0,,,,,,,1.0,,1.0,Morgangibbs27,,
11981209,away,Nottingham Forest,Harry Toffolo,harry-toffolo,H. Toffolo,D,15,183.0,335,M,358218,EUR,808790400,D,15,15,True,5.0,4.0,1.0,,1.0,1.0,3.0,6.0,1.0,,,,,,25.0,18.0,6.9,4.0,0,2.0,,,,3.0,1.0,1.0,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0
11981209,away,Nottingham Forest,Odysseas Vlachodimos,odysseas-vlachodimos,O. Vlachodimos,G,1,191.0,2889,M,138149,EUR,767318400,G,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11981209,away,Nottingham Forest,Scott McKenna,scott-mckenna,S. McKenna,D,26,188.0,986,M,358108,EUR,847756800,D,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11981209,away,Nottingham Forest,Joe Worrall,joe-worrall,J. Worrall,D,4,193.0,315,M,838399,EUR,852854400,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11981209,away,Nottingham Forest,Brandon Aguilera,brandon-aguilera,B. Aguilera,M,10,180.0,927,M,1020203,EUR,1056758400,M,41,41,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11981209,away,Nottingham Forest,Detlef Esapa Osong,osong-detlef-esapa,D. E. Osong,F,7,,63,M,1176429,EUR,1095724800,F,49,49,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11981209,away,Nottingham Forest,Joe Gardner,joe-gardner,J. Gardner,F,28,181.0,110,M,1136420,EUR,1118016000,F,53,53,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
