match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11352484,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352484,,,,,90,2.0,,1,,,substitution,121961569.0,False,True,regular,,,,,,
11352484,,,,,90,,,1,,,card,120864486.0,,True,yellow,Ian Maatsen,Foul,False,976263.0,Ian Maatsen,
11352484,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11352484,,,,,86,,,5,,,substitution,121961526.0,False,True,regular,,,,,,
11352484,,,,,83,,,8,,,substitution,121961518.0,False,True,regular,,,,,,
11352484,,,,,78,,,13,,,card,120864456.0,,False,yellow,Jacob Brown,Foul,False,858911.0,Jacob Brown,
11352484,,,,,77,,,14,,,substitution,121961481.0,False,False,regular,,,,,,
11352484,,,,,77,,,14,,,substitution,121961480.0,False,False,regular,,,,,,
11352484,,,,,77,,,14,,,substitution,121961479.0,False,False,regular,,,,,,
11352484,,3.0,0.0,,75,,,16,,,goal,171595745.0,,True,regular,,,,1085381.0,Nicolas Jackson,
11352484,,,,,73,,,18,,,card,120864437.0,,True,yellow,Enzo Fernández,Foul,False,974505.0,Enzo Fernández,
11352484,,,,,70,,,21,,,substitution,121961431.0,False,False,regular,,,,,,
11352484,,,,,70,,,21,,,substitution,121961430.0,False,False,regular,,,,,,
11352484,,2.0,0.0,,68,,,23,,,goal,171595633.0,,True,regular,,,,138534.0,Raheem Sterling,
11352484,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352484,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11352484,,,,,30,,,16,,,card,120864177.0,,False,yellow,Marvelous Nakamba,Foul,False,556904.0,Marvelous Nakamba,
11352484,,,,,27,,,19,,,card,120864173.0,,False,yellow,Tom Lockyer,Foul,False,197848.0,Tom Lockyer,
11352484,,1.0,0.0,,17,,,29,,,goal,171593885.0,,True,regular,,,,138534.0,Raheem Sterling,
