match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10835920,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10835920,,0.0,2.0,,90,5.0,,1,,,goal,168005492.0,False,regular,20826.0,Nils Petersen,,,,,
10835920,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10835920,,,,,89,,,2,,,substitution,121554639.0,True,regular,,,,False,,,
10835920,,,,,89,,,2,,,substitution,121554638.0,True,regular,,,,False,,,
10835920,,0.0,1.0,,87,,,4,,,goal,168005379.0,False,regular,576266.0,Philipp Lienhart,,,,,
10835920,,,,,83,,,8,,,substitution,121554614.0,False,regular,,,,False,,,
10835920,,,,,83,,,8,,,substitution,121554613.0,True,injury,,,,True,,,
10835920,,,,,72,,,19,,,substitution,121554600.0,False,regular,,,,False,,,
10835920,,,,,72,,,19,,,substitution,121554601.0,False,regular,,,,False,,,
10835920,,,,,59,,,32,,,substitution,121554594.0,False,regular,,,,False,,,
10835920,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10835920,,,,,39,,,7,,,card,120616955.0,False,yellow,576266.0,Philipp Lienhart,,,Philipp Lienhart,Foul,False
