match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14083610,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083610,,,,,90,5.0,,1,,,card,Leo Román,Foul,False,124004242.0,False,yellow,1131909.0,Leo Román,,,,
14083610,,,,,90,3.0,,1,,,card,Daniel Vivian,Foul,False,124004218.0,True,yellow,910978.0,Daniel Vivian,,,,
14083610,,,,,90,2.0,,1,,,card,Antonio Sánchez,Argument,False,124004205.0,False,yellowRed,949722.0,Antonio Sánchez,,,,
14083610,,,,,90,2.0,,1,,,card,Antonio Sánchez,Foul,False,124004204.0,False,yellow,949722.0,Antonio Sánchez,,,,
14083610,,,,,90,,,1,,,card,Jesús Areso,Foul,False,124004198.0,True,yellow,910267.0,Jesús Areso,,,,
14083610,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14083610,,,,,89,,,2,,,card,Antonio Raíllo,Argument,False,124004189.0,False,yellow,807116.0,Antonio Raíllo,,,,
14083610,,,,,88,,,3,,,substitution,,,,124682667.0,False,regular,,,,False,,
14083610,,,,,88,,,3,,,substitution,,,,124682668.0,False,regular,,,,False,,
14083610,,,,,83,,,8,,,substitution,,,,124682592.0,False,regular,,,,False,,
14083610,,2.0,1.0,,82,,,9,,,goal,,,,323851271.0,True,regular,2110897.0,Alejandro Rego,,,,
14083610,,,,,82,,,9,,,substitution,,,,124682560.0,True,regular,,,,False,,
14083610,,,,,82,,,9,,,substitution,,,,124682559.0,True,regular,,,,False,,
14083610,,1.0,1.0,,77,,,14,,,goal,,,,323850355.0,False,regular,988351.0,Samú Costa,,,,
14083610,,,,,75,,,16,,,card,Vedat Muriqi,Argument,False,124004060.0,False,yellow,310874.0,Vedat Muriqi,,,,
14083610,,,,,66,,,25,,,substitution,,,,124682308.0,False,regular,,,,False,,
14083610,,,,,66,,,25,,,substitution,,,,124682307.0,False,regular,,,,False,,
14083610,,,,,62,,,29,,,substitution,,,,124682243.0,True,regular,,,,False,,
14083610,,,,,62,,,29,,,substitution,,,,124682242.0,True,regular,,,,False,,
14083610,,,,,53,,,38,,,substitution,,,,124682098.0,True,injury,,,,True,,
14083610,,,,,48,,,43,,,card,Aymeric Laporte,Argument,False,124003784.0,True,yellow,149734.0,Aymeric Laporte,,,,
14083610,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083610,,,,,45,2.0,,1,,,card,Sergi Darder,Foul,False,124003534.0,False,yellow,110783.0,Sergi Darder,,,,
14083610,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
14083610,,,,,36,,,10,,,card,Iñigo Ruiz de Galarreta,Foul,False,124003408.0,True,yellow,96365.0,Iñigo Ruiz de Galarreta,,,,
14083610,,1.0,0.0,,9,,,37,,,goal,,,,323836087.0,True,penalty,783374.0,Iñaki Williams,,,penalty,
14083610,,,,,8,,,38,,,varDecision,,,,81758.0,True,penaltyNotAwarded,783374.0,Iñaki Williams,,,,False
14083610,,,,,-5,,,6,,,card,Jagoba Arrasate,Argument,False,124004015.0,False,yellow,,,,,,
