match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11352324,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352324,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11352324,,,,,89,,,2,,,substitution,,122320801.0,False,False,regular,,,,,,
11352324,,,,,75,,,16,,,card,,121084916.0,,False,yellow,Youri Tielemans,Foul,False,331737.0,Youri Tielemans,
11352324,,,,,74,,,17,,,substitution,,122320755.0,False,False,regular,,,,,,
11352324,,,,,73,,,18,,,card,,121084904.0,,False,yellow,Clément Lenglet,Argument,False,580550.0,Clément Lenglet,
11352324,,,,,73,,,18,,,card,,121084903.0,,True,yellow,James Tarkowski,Argument,False,145188.0,James Tarkowski,
11352324,,,,,64,,,27,,,substitution,,122320724.0,False,False,regular,,,,,,
11352324,,,,,64,,,27,,,substitution,,122320723.0,False,False,regular,,,,,,
11352324,,,,,63,,,28,,,substitution,,122320722.0,False,True,regular,,,,,,
11352324,,,,,63,,,28,,,substitution,,122320721.0,False,True,regular,,,,,,
11352324,,,,,48,,,43,,,card,,121084849.0,,False,yellow,Diego Carlos,Time wasting,False,604232.0,Diego Carlos,
11352324,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352324,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11352324,,,,,31,,,15,,,card,,121084704.0,,False,yellow,Ollie Watkins,Foul,False,555386.0,Ollie Watkins,
11352324,,,,,22,,,24,,,varDecision,,22753.0,,False,goalAwarded,,,,294593.0,Álex Moreno,False
