match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14025200,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025200,,,,,90,1.0,,1,,,substitution,125486066.0,True,False,injury,,,,,,,
14025200,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14025200,,,,,89,,,2,,,card,124631538.0,,False,yellow,,Bruno Guimarães,Foul,False,866469.0,Bruno Guimarães,
14025200,,,,,88,,,3,,,substitution,125486048.0,False,False,regular,,,,,,,
14025200,,,,,88,,,3,,,substitution,125486047.0,False,False,regular,,,,,,,
14025200,,,,,75,,,16,,,substitution,125485933.0,False,False,regular,,,,,,,
14025200,,,,,75,,,16,,,substitution,125485932.0,False,False,regular,,,,,,,
14025200,,,,,70,,,21,,,substitution,125485909.0,True,True,injury,,,,,,,
14025200,,1.0,2.0,,68,,,23,,,goal,337622091.0,,False,regular,,,,,975937.0,Jacob Ramsey,
14025200,,,,,67,,,24,,,card,124631495.0,,True,yellow,,Xavi Simons,Simulation,False,997183.0,Xavi Simons,
14025200,,1.0,1.0,,64,,,27,,,goal,337621941.0,,True,regular,,,,,1142335.0,Archie Gray,
14025200,,,,,62,,,29,,,card,124631467.0,,True,yellow,,Djed Spence,Foul,False,945798.0,Djed Spence,
14025200,,,,,59,,,32,,,card,124631460.0,,False,yellow,,Dan Burn,Foul,False,99090.0,Dan Burn,
14025200,,,,,46,,,45,,,substitution,125485790.0,False,True,regular,,,,,,,
14025200,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025200,,0.0,1.0,,45,5.0,,1,,,goal,337619552.0,,False,regular,,,,,1014286.0,Malick Thiaw,
14025200,,,,,45,1.0,,1,,,varDecision,95295.0,,False,goalAwarded,,,,,888550.0,Joe Willock,False
14025200,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14025200,,,,,41,,,5,,,card,124631357.0,,True,yellow,,Pape Matar Sarr,Simulation,False,1002711.0,Pape Matar Sarr,
14025200,,,,,35,,,11,,,substitution,125485655.0,True,True,injury,,,,,,,
