match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12764327,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764327,,2.0,2.0,,90,5.0,,1,,,goal,189929219.0,True,regular,1083410.0,Umut Tohumcu,,,,,
12764327,,1.0,2.0,,90,3.0,,1,,,goal,189929150.0,False,regular,50070.0,Alexandre Lacazette,,,,,
12764327,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12764327,,,,,82,,,9,,,substitution,123274217.0,False,regular,,,,False,,,
12764327,,,,,78,,,13,,,card,121705706.0,True,yellow,1122806.0,Arthur Chaves,,,Arthur Chaves,Foul,False
12764327,,,,,76,,,15,,,substitution,123274189.0,True,regular,,,,False,,,
12764327,,,,,75,,,16,,,substitution,123274188.0,True,regular,,,,False,,,
12764327,,,,,67,,,24,,,substitution,123274137.0,True,regular,,,,False,,,
12764327,,,,,67,,,24,,,substitution,123274138.0,True,regular,,,,False,,,
12764327,,1.0,1.0,,66,,,25,,,goal,189928043.0,False,regular,973838.0,Abner Vinícius,,,,,
12764327,,,,,62,,,29,,,substitution,123274103.0,False,regular,,,,False,,,
12764327,,,,,62,,,29,,,substitution,123274104.0,False,regular,,,,False,,,
12764327,,,,,62,,,29,,,substitution,123274102.0,False,regular,,,,False,,,
12764327,,,,,61,,,30,,,substitution,123274101.0,False,regular,,,,False,,,
12764327,,1.0,0.0,,47,,,44,,,goal,189927261.0,True,regular,944899.0,Valentin Gendrey,,,,,
12764327,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764327,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12764327,,,,,9,,,37,,,card,121705578.0,False,yellow,152813.0,Clinton Mata,,,Clinton Mata,Foul,False
12764327,,,,,6,,,40,,,card,121705572.0,True,yellow,889861.0,Anton Stach,,,Anton Stach,Foul,False
