match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11391344,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391344,,,,,90,5.0,,1,,,substitution,122435666.0,True,False,injury,,,,,,
11391344,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11391344,,,,,89,,,2,,,substitution,122435652.0,True,False,injury,,,,,,
11391344,,,,,87,,,4,,,card,121158797.0,,False,yellow,,Jake O'Brien,Foul,False,998253.0,Jake O'Brien
11391344,,,,,82,,,9,,,substitution,122435618.0,True,True,injury,,,,,,
11391344,,,,,81,,,10,,,card,121158774.0,,True,yellow,,Lamine Camara,Handball,False,1389846.0,Lamine Camara
11391344,,,,,75,,,16,,,substitution,122435587.0,False,True,regular,,,,,,
11391344,,,,,75,,,16,,,substitution,122435586.0,False,True,regular,,,,,,
11391344,,,,,73,,,18,,,card,121158745.0,,False,yellow,,Clinton Mata,Foul,False,152813.0,Clinton Mata
11391344,,,,,70,,,21,,,substitution,122435525.0,False,False,regular,,,,,,
11391344,,,,,70,,,21,,,substitution,122435524.0,False,False,regular,,,,,,
11391344,,1.0,2.0,,60,,,31,,,goal,178791873.0,,False,regular,,,,,354808.0,Saïd Benrahma
11391344,,,,,55,,,36,,,substitution,122435418.0,False,True,regular,,,,,,
11391344,,,,,46,,,45,,,substitution,122435336.0,False,False,regular,,,,,,
11391344,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391344,,1.0,1.0,,45,1.0,,1,,,goal,178790949.0,,False,regular,,,,,50070.0,Alexandre Lacazette
11391344,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11391344,,1.0,0.0,,13,,,33,,,goal,178789718.0,,True,regular,,,,,1009372.0,Georges Mikautadze
