match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
12117219,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117219,,,,,90,11.0,,1,,,card,Carlinhos,Argument,False,121524255.0,False,yellow,852534.0,Carlinhos,,,,
12117219,,,,,90,11.0,,1,,,card,Carlos Alcaraz,Violent conduct,False,121524254.0,False,red,1017392.0,Carlos Alcaraz,,,,
12117219,,,,,90,11.0,,1,,,card,Cacá,Violent conduct,False,121524253.0,True,red,929200.0,Cacá,,,,
12117219,,,,,90,7.0,,1,,,varDecision,,,,27709.0,True,cardUpgrade,929200.0,Cacá,True,,,
12117219,,,,,90,7.0,,1,,,varDecision,,,,27708.0,False,cardUpgrade,1017392.0,Carlos Alcaraz,True,,,
12117219,,,,,90,5.0,,1,,,card,Yuri Alberto,Foul,False,121524226.0,True,red,905463.0,Yuri Alberto,,,,
12117219,,,,,90,3.0,,1,,,card,Félix Torres,Foul,False,121524216.0,True,yellow,881848.0,Félix Torres,,,,
12117219,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,13.0,,
12117219,,,,,86,,,5,,,substitution,,,,123004864.0,False,regular,,,,,False,
12117219,,,,,77,,,14,,,substitution,,,,123004841.0,True,regular,,,,,False,
12117219,,,,,77,,,14,,,substitution,,,,123004840.0,True,regular,,,,,False,
12117219,,,,,68,,,23,,,substitution,,,,123004815.0,False,regular,,,,,False,
12117219,,,,,68,,,23,,,substitution,,,,123004814.0,False,regular,,,,,False,
12117219,,,,,65,,,26,,,card,Allan,Foul,False,121524139.0,False,yellow,828839.0,Allan,,,,
12117219,,,,,63,,,28,,,substitution,,,,123004777.0,False,regular,,,,,False,
12117219,,,,,62,,,29,,,card,Ángel Romero,Argument,False,121524123.0,True,yellow,1197041.0,Ángel Romero,,,,
12117219,,2.0,1.0,,60,,,31,,,goal,,,,186581173.0,True,regular,1197041.0,Ángel Romero,,,,
12117219,,,,,59,,,32,,,substitution,,,,123004743.0,True,injury,,,,,True,
12117219,,,,,48,,,43,,,card,Charles,Foul,False,121524024.0,True,yellow,845178.0,Charles,,,,
12117219,,,,,46,,,45,,,substitution,,,,123004632.0,False,regular,,,,,False,
12117219,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117219,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
12117219,,1.0,1.0,,37,,,9,,,goal,,,,186579627.0,False,penalty,840219.0,Pedro,,,,penalty
12117219,,,,,34,,,12,,,varDecision,,,,27674.0,False,penaltyNotAwarded,311456.0,Guillermo Varela,False,,,
12117219,,,,,29,,,17,,,card,José Martínez,Foul,False,121523819.0,True,yellow,979325.0,José Martínez,,,,
12117219,,1.0,0.0,,26,,,20,,,goal,,,,186579371.0,True,regular,985860.0,Talles Magno,,,,
12117219,,,,,20,,,26,,,card,Talles Magno,Foul,False,121523763.0,True,yellow,985860.0,Talles Magno,,,,
12117219,,,,,16,,,30,,,card,Ayrton Lucas,Simulation,False,121523745.0,False,yellow,818473.0,Ayrton Lucas,,,,
12117219,,,,,7,,,39,,,substitution,,,,123003974.0,True,injury,,,,,True,
12117219,,,,,7,,,39,,,card,Erick Pulgar,Foul,False,121523700.0,False,yellow,590262.0,Erick Pulgar,,,,
12117219,,,,,-5,,,6,,,card,Ramón Díaz,Argument,False,121523893.0,True,yellow,,,,,,
