match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_fouls,stat_keyPass,stat_aerialWon,stat_shotOffTarget,stat_expectedGoals,captain,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_interceptionWon,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoalsOnTarget,stat_accurateCross,stat_challengeLost,stat_totalOffside,stat_bigChanceCreated,stat_goals,stat_outfielderBlock
11368736,home,Real Madrid,Vinícius Júnior,vinicius-junior,Vinícius Jr.,F,7,176,1170289,M,ViniJr,868812,EUR,963360000,F,7,7,False,51.0,37.0,4.0,1.0,2.0,3.0,51.0,11.0,,1.0,1.0,,,,,,90.0,89.0,7.7,29.0,0.094937,4,,,,35.0,3.0,,11.0,2.0,13.0,6.0,4.0,2.0,2.0,,2.0,0.154,,,,2.0,,,3.0,2.0,0.2727,,,,,,
11368736,home,Real Madrid,Luka Modrić,luka-modric,L. Modrić,M,14,173,354764,M,LModric10,15466,EUR,495072000,M,10,10,True,21.0,20.0,3.0,3.0,10.0,10.0,11.0,1.0,,1.0,1.0,,,,,,15.0,30.0,7.6,4.0,0.017741,1,,,,10.0,,,3.0,1.0,1.0,,,1.0,1.0,,,0.0575,,,,1.0,,1.0,,,0.2533,,,,,1.0,
11368736,home,Real Madrid,Dani Ceballos,dani-ceballos,D. Ceballos,M,19,179,67396,M,Danifuli10,547838,EUR,839376000,M,19,19,True,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,10.0,5.0,6.5,2.0,8.177e-05,0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
11368736,home,Real Madrid,Álvaro Rodriguez,alvaro-rodriguez,Á. Rodriguez,F,20,193,14656,M,alvarorodrigz_,1154587,EUR,1089763200,F,29,29,True,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,5.0,,2.0,,0,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,
11368736,home,Real Madrid,Diego Piñeiro,diego-pineiro,D. Piñeiro,G,13,185,950,M,,1143588,EUR,1076630400,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,home,Real Madrid,Kepa Arrizabalaga,kepa-arrizabalaga,K. Arrizabalaga,G,13,188,26145,M,KepaA,232422,EUR,781142400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,home,Real Madrid,Jacobo Ramón,jacobo-naveros,J. Ramón,D,14,196,13079,M,,1403348,EUR,1104969600,D,41,41,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,home,Real Madrid,Fran García,fran-garcia,F. Garcia,D,20,170,66463,M,frangarci11,851271,EUR,934588800,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,home,Real Madrid,Arda Güler,arda-guler,A. Güler,M,15,176,399381,M,AGüler,1091116,EUR,1109289600,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,Arda Guler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,away,Sevilla,Ørjan Nyland,orjan-nyland,Ø. Nyland,G,13,192,1050,M,,22209,EUR,652924800,G,13,13,False,24.0,6.0,22.0,4.0,2.0,3.0,21.0,,,7.0,,1.0,2.0,5.0,,,90.0,37.0,7.0,19.0,0.00111022,0,-0.3394,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,away,Sevilla,Jesús Navas,jesus-navas,J. Navas,D,16,170,1580,M,,11869,EUR,501379200,D,16,16,False,32.0,26.0,6.0,2.0,14.0,17.0,16.0,2.0,4.0,3.0,,,,,,,75.0,46.0,6.5,9.0,0.0665001,0,,,,12.0,1.0,,6.0,2.0,,,2.0,,,,,,,,,,,,2.0,,,,4.0,,,,
11368736,away,Sevilla,Loïc Badé,loic-bade,L. Badé,D,5,191,3177,M,,1006489,EUR,955411200,D,22,22,False,32.0,30.0,5.0,3.0,21.0,23.0,10.0,7.0,4.0,6.0,2.0,,,,,,90.0,47.0,7.0,3.0,0.00432438,0,,,,9.0,1.0,1.0,2.0,,,,5.0,,,,,,,,,,,1.0,2.0,,,,1.0,,,,
11368736,away,Sevilla,Sergio Ramos,sergio-ramos,S. Ramos,D,93,184,68934,M,SergioRamos,10710,EUR,512524800,D,4,4,False,46.0,40.0,5.0,1.0,27.0,30.0,16.0,6.0,3.0,3.0,,,,,,,90.0,57.0,6.9,7.0,0.00738171,0,,,,13.0,,,1.0,,,,5.0,,,1.0,,,True,,,,,,2.0,1.0,,,1.0,,,,1.0
11368736,away,Sevilla,Kike Salas,kike-salas,K. Salas,D,4,186,890,M,,1097719,EUR,1019433600,D,2,2,False,21.0,15.0,3.0,,12.0,13.0,9.0,7.0,9.0,3.0,2.0,,,,,,89.0,44.0,6.8,10.0,0.00134973,2,,,,3.0,1.0,,4.0,1.0,1.0,,2.0,1.0,,3.0,2.0,0.1588,,,,,,,1.0,1.0,,,1.0,,,,
11368736,away,Sevilla,Lucas Ocampos,lucas-ocampos,L. Ocampos,M,29,187,3431,M,Locampos15,155702,EUR,773884800,D,5,5,False,29.0,26.0,6.0,5.0,11.0,11.0,20.0,8.0,,7.0,2.0,,,,,,89.0,56.0,6.7,12.0,0.0705841,0,,,,16.0,2.0,2.0,9.0,2.0,1.0,,4.0,3.0,,2.0,,,,,,,,1.0,2.0,3.0,,1.0,1.0,,,,
11368736,away,Sevilla,Óliver Torres,oliver-torres,Ó. Torres,M,8,178,952,M,,231776,EUR,784425600,M,21,21,False,36.0,35.0,3.0,2.0,18.0,18.0,22.0,2.0,1.0,5.0,,,,,,,75.0,50.0,6.7,7.0,0.106899,0,,,,18.0,4.0,,7.0,2.0,,,2.0,2.0,1.0,,,,,,,,,1.0,2.0,1.0,,1.0,3.0,,,,
11368736,away,Sevilla,Boubakary Soumaré,boubakary-soumare,B. Soumaré,M,34,188,1043,M,,887581,EUR,920073600,M,24,24,False,56.0,51.0,1.0,1.0,36.0,40.0,16.0,4.0,,5.0,2.0,,,,,,90.0,62.0,7.0,6.0,0.00994025,0,,,,15.0,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,1.0
11368736,away,Sevilla,Djibril Sow,djibril-sow,D. Sow,M,20,184,1941,M,,799054,EUR,855187200,M,18,18,False,29.0,26.0,1.0,1.0,12.0,13.0,16.0,2.0,,3.0,,,,,,,90.0,39.0,6.8,3.0,0.0070715,0,,,,14.0,,,3.0,,,,2.0,2.0,,,,,,,,,,1.0,,,,,1.0,,,,3.0
11368736,away,Sevilla,Youssef En-Nesyri,youssef-en-nesyri,Y. En-Nesyri,F,21,190,34177,M,ennesyri15,846470,EUR,865123200,F,15,15,False,10.0,6.0,1.0,,6.0,7.0,3.0,3.0,1.0,,1.0,,,,,,90.0,19.0,6.2,8.0,7.304e-05,1,,,,,,4.0,7.0,1.0,3.0,1.0,1.0,,,,1.0,0.285,,,1.0,,,,1.0,1.0,,,,,,,
11368736,away,Sevilla,Isaac Romero,romero-isaac,I. Romero,F,7,184,1472,M,,1018190,EUR,958608000,F,20,20,False,13.0,11.0,,,3.0,3.0,11.0,,1.0,,,,,,,,75.0,20.0,6.6,6.0,0.0880132,1,,,,9.0,1.0,,1.0,1.0,,,,1.0,1.0,,,0.4535,,,1.0,1.0,,,,3.0,0.6882,1.0,,,1.0,,
11368736,away,Sevilla,Juanlu Sánchez,juanlu-sanchez,J. Sánchez,M,16,186,1123,M,,1010655,EUR,1060905600,M,26,26,True,6.0,6.0,,,2.0,2.0,4.0,2.0,1.0,1.0,,,,,,,15.0,12.0,6.5,,0.00111187,0,,,,4.0,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,
11368736,away,Sevilla,Suso,suso,Suso,M,11,176,1350,M,,96370,EUR,753667200,M,7,7,True,12.0,8.0,2.0,1.0,3.0,6.0,8.0,,,3.0,,,,,,,15.0,14.0,6.6,5.0,0.0666595,0,,,,6.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,
11368736,away,Sevilla,Alejo Véliz,alejo-veliz,A. Véliz,F,9,187,3243,M,aleeveliz,1116987,EUR,1063929600,F,10,10,True,3.0,2.0,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,15.0,5.0,6.5,2.0,0.00061091,0,,Alejo Veliz,,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,
11368736,away,Sevilla,Tanguy Nianzou,tanguy-nianzou,T. Nianzou,D,5,192,1231,M,,1003007,EUR,1023408000,D,14,14,True,6.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,,1.0,,,,,,,9.0,8.0,6.5,2.0,0.00104988,0,,,,3.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,
11368736,away,Sevilla,Adnan Januzaj,adnan-januzaj,A. Januzaj,M,24,186,1621,M,,328145,EUR,791942400,M,25,25,True,3.0,2.0,,,,,3.0,1.0,,,,,,,,,9.0,9.0,6.5,3.0,0.00149975,0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,
11368736,away,Sevilla,Marko Dmitrović,marko-dmitrovic,M. Dmitrović,G,13,194,1184,M,,94527,EUR,696211200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,away,Sevilla,Alberto Flores,alberto-flores,A. Flores,G,31,187,119,M,,1108577,EUR,1068422400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,away,Sevilla,Adrià Pedrosa,adria-pedrosa,A. Pedrosa,D,3,176,847,M,,928672,EUR,895017600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,away,Sevilla,Xavi Sintes,xavi-sintes,X. Sintes,D,15,190,71,M,,930269,EUR,996969600,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,away,Sevilla,Hannibal Mejbri,hannibal-mejbri,H. Mejbri,M,28,182,23655,M,hannibal_mj,1009386,EUR,1043107200,M,46,46,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368736,away,Sevilla,Stanis Idumbo Muzambo,stanis-idumbo-muzambo,S. I. Muzambo,M,17,170,857,M,,1149152,EUR,1120003200,M,41,41,True,,,,,,,,,,,,,,,,,,,,,,0,,Stanis Idumbo Muzambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
