match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14065075,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065075,,,,,90,6.0,,1,,,card,Sacha Boey,Foul,False,123803995.0,False,yellow,980418.0,Sacha Boey,,
14065075,,,,,90,6.0,,1,,,card,Luis Díaz,Time wasting,False,123803979.0,False,yellow,883537.0,Luis Díaz,,
14065075,,,,,90,,,1,,,substitution,,,,124360219.0,True,regular,,,False,
14065075,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
14065075,,,,,86,,,5,,,substitution,,,,124360162.0,False,regular,,,False,
14065075,,,,,85,,,6,,,card,Keven Schlotterbeck,Foul,False,123803889.0,True,yellow,891651.0,Keven Schlotterbeck,,
14065075,,2.0,3.0,,76,,,15,,,goal,,,,321551257.0,True,regular,1390682.0,Mert Kömür,,
14065075,,,,,71,,,20,,,substitution,,,,124359951.0,False,regular,,,False,
14065075,,,,,71,,,20,,,substitution,,,,124359942.0,False,regular,,,False,
14065075,,,,,64,,,27,,,substitution,,,,124359831.0,True,regular,,,False,
14065075,,,,,64,,,27,,,substitution,,,,124359830.0,True,injury,,,True,
14065075,,,,,59,,,32,,,card,Michael Olise,Foul,False,123803535.0,False,yellow,978838.0,Michael Olise,,
14065075,,,,,59,,,32,,,card,Konrad Laimer,Argument,False,123803534.0,False,yellow,355492.0,Konrad Laimer,,
14065075,,1.0,3.0,,53,,,38,,,goal,,,,321549295.0,True,regular,796206.0,Kristijan Jakić,,
14065075,,0.0,3.0,,48,,,43,,,goal,,,,321548774.0,False,regular,978838.0,Michael Olise,,
14065075,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065075,,0.0,2.0,,45,4.0,,1,,,goal,,,,321547188.0,False,regular,883537.0,Luis Díaz,,
14065075,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14065075,,,,,39,,,7,,,substitution,,,,124358855.0,True,injury,,,True,
14065075,,,,,31,,,15,,,card,Jeffrey Gouweleeuw,Argument,False,123802763.0,True,yellow,146853.0,Jeffrey Gouweleeuw,,
14065075,,0.0,1.0,,28,,,18,,,goal,,,,321545345.0,False,regular,187433.0,Serge Gnabry,,
14065075,,,,,-5,,,6,,,card,Cedric Zesiger,Argument,False,123804012.0,True,yellow,798926.0,Cedric Zesiger,,
