match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10411609,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411609,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10411609,,3.0,0.0,,89,,,2,,,goal,,167092397.0,True,regular,161325.0,Arkadiusz Milik,,,,
10411609,,,,,85,,,6,,,substitution,,121451581.0,True,regular,,,False,,,
10411609,,,,,78,,,13,,,substitution,,121451554.0,False,regular,,,False,,,
10411609,,,,,69,,,22,,,substitution,,121451524.0,False,regular,,,False,,,
10411609,,,,,69,,,22,,,substitution,,121451523.0,False,regular,,,False,,,
10411609,,,,,64,,,27,,,substitution,,121451514.0,True,regular,,,False,,,
10411609,,,,,62,,,29,,,substitution,,121451507.0,True,regular,,,False,,,
10411609,,,,,58,,,33,,,substitution,,121451489.0,False,regular,,,False,,,
10411609,,,,,58,,,33,,,substitution,,121451488.0,False,regular,,,False,,,
10411609,,2.0,0.0,,54,,,37,,,goal,,167092169.0,True,regular,835601.0,Moise Kean,,,,
10411609,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411609,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10411609,,1.0,0.0,,43,,,3,,,goal,,167091815.0,True,regular,835601.0,Moise Kean,,,,
10411609,,,,,28,,,18,,,card,,120552840.0,False,yellow,331447.0,Sergej Milinković-Savić,,Sergej Milinković-Savić,Foul,False
10411609,,,,,27,,,19,,,card,,120552830.0,True,yellow,885197.0,Bremer,,Bremer,Foul,False
10411609,,,,,25,,,21,,,card,,120552826.0,True,yellow,1128063.0,Federico Gatti,,Federico Gatti,Foul,False
