match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from
11124858,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11124858,,,,,90,3.0,,1,,,substitution,121728331.0,False,True,regular,,,,,,,
11124858,,,,,90,3.0,,1,,,substitution,121728330.0,False,True,regular,,,,,,,
11124858,,,,,90,3.0,,1,,,substitution,121728329.0,False,True,regular,,,,,,,
11124858,,3.0,2.0,,90,1.0,,1,,,goal,168731856.0,,False,regular,795056.0,Filippo Melegoni,,,,,
11124858,,,,,90,,,1,,,substitution,121728311.0,False,True,regular,,,,,,,
11124858,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
11124858,,,,,88,,,3,,,substitution,121728288.0,False,True,regular,,,,,,,
11124858,,,,,80,,,11,,,substitution,121728246.0,False,False,regular,,,,,,,
11124858,,,,,72,,,19,,,substitution,121728199.0,False,False,regular,,,,,,,
11124858,,,,,72,,,19,,,substitution,121728198.0,False,False,regular,,,,,,,
11124858,,,,,72,,,19,,,substitution,121728197.0,False,False,regular,,,,,,,
11124858,,,,,72,,,19,,,substitution,121728196.0,False,False,regular,,,,,,,
11124858,,3.0,1.0,,67,,,24,,,goal,168731506.0,,True,regular,862449.0,Jón Dagur Þórsteinsson,,,,,
11124858,,,,,63,,,28,,,card,120730916.0,,False,yellow,878898.0,Arnaud Bodart,,Arnaud Bodart,Argument,False,
11124858,,2.0,1.0,,63,,,28,,,goal,168731441.0,,True,penalty,862449.0,Jón Dagur Þórsteinsson,,,,,penalty
11124858,,1.0,1.0,,55,,,36,,,goal,168731340.0,,False,regular,867193.0,Merveille Bokadi,,,,,
11124858,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11124858,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
11124858,,1.0,0.0,,43,,,3,,,goal,168730658.0,,True,regular,1473154.0,Nathaniel Opoku,,,,,
11124858,,,,,39,,,7,,,card,120730731.0,,False,yellow,871822.0,Steven Alzate,,Steven Alzate,Foul,False,
