match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11369845,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369845,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11369845,,,,,89,,,2,,,substitution,,122055432.0,False,False,regular,,,,,,
11369845,,,,,88,,,3,,,substitution,,122055433.0,False,False,regular,,,,,,
11369845,,,,,83,,,8,,,card,,120922020.0,,True,yellowRed,Senna Miangue,Foul,False,827573.0,Senna Miangue,
11369845,,,,,77,,,14,,,substitution,,122055316.0,False,False,regular,,,,,,
11369845,,,,,76,,,15,,,substitution,,122055315.0,False,True,regular,,,,,,
11369845,,,,,70,,,21,,,substitution,,122055244.0,False,False,regular,,,,,,
11369845,,,,,65,,,26,,,card,,120921934.0,,False,yellow,Fedde Leysen,Foul,False,1088899.0,Fedde Leysen,
11369845,,,,,62,,,29,,,substitution,,122055171.0,False,True,regular,,,,,,
11369845,,,,,62,,,29,,,substitution,,122055170.0,False,True,regular,,,,,,
11369845,,,,,57,,,34,,,card,,120921927.0,,True,yellow,Senna Miangue,Foul,False,827573.0,Senna Miangue,
11369845,,,,,54,,,37,,,substitution,,122055103.0,False,True,regular,,,,,,
11369845,,,,,54,,,37,,,substitution,,122055102.0,False,True,regular,,,,,,
11369845,,0.0,2.0,,52,,,39,,,goal,,172546331.0,,False,regular,,,,1107591.0,Mohamed Amoura,
11369845,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369845,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11369845,,,,,29,,,17,,,card,,120921614.0,,False,yellow,Charles Vanhoutte,Foul,False,928033.0,Charles Vanhoutte,
11369845,,,,,18,,,28,,,varDecision,,20459.0,,False,goalNotAwarded,,,,1107591.0,Mohamed Amoura,False
11369845,,0.0,1.0,,16,,,30,,,goal,,172544034.0,,False,regular,,,,1107591.0,Mohamed Amoura,
11369845,,,,,14,,,32,,,card,,120921518.0,,True,yellow,Hannes Van Der Bruggen,Foul,False,94290.0,Hannes Van Der Bruggen,
