match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12437809,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437809,,,,,90,4.0,,1,,,substitution,123453804.0,False,False,regular,,,,,,
12437809,,1.0,1.0,,90,3.0,,1,,,goal,193949359.0,,True,regular,928672.0,Adrià Pedrosa,,,,
12437809,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
12437809,,,,,86,,,5,,,substitution,123453751.0,False,True,regular,,,,,,
12437809,,,,,79,,,12,,,substitution,123453710.0,False,True,regular,,,,,,
12437809,,,,,78,,,13,,,substitution,123453709.0,False,True,regular,,,,,,
12437809,,,,,78,,,13,,,substitution,123453711.0,False,False,regular,,,,,,
12437809,,,,,75,,,16,,,card,121834569.0,,False,yellow,754710.0,Umar Sadiq,,Umar Sadiq,Foul,False
12437809,,,,,70,,,21,,,card,121834549.0,,True,yellow,799054.0,Djibril Sow,,Djibril Sow,Foul,False
12437809,,,,,69,,,22,,,substitution,123453615.0,False,True,regular,,,,,,
12437809,,,,,69,,,22,,,substitution,123453614.0,False,True,regular,,,,,,
12437809,,,,,69,,,22,,,substitution,123453617.0,False,False,regular,,,,,,
12437809,,,,,69,,,22,,,substitution,123453618.0,False,False,regular,,,,,,
12437809,,,,,69,,,22,,,substitution,123453616.0,True,False,injury,,,,,,
12437809,,0.0,1.0,,61,,,30,,,goal,193947558.0,,False,regular,900433.0,Luis Rioja,,,,
12437809,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437809,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12437809,,,,,34,,,12,,,card,121834445.0,,False,yellow,151138.0,Dimitri Foulquier,,Dimitri Foulquier,Foul,False
