match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,from,playerName,reason,rescinded
14288970,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14288970,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14288970,,1.0,1.0,,87,,,4,,,goal,,336715499.0,True,regular,1190120.0,Fabrício Garcia,,,,,
14288970,,,,,84,,,7,,,substitution,,125418239.0,True,regular,,,False,,,,
14288970,,,,,84,,,7,,,substitution,,125418246.0,True,regular,,,False,,,,
14288970,,0.0,1.0,,81,,,10,,,goal,,336715070.0,False,penalty,943595.0,Sydney van Hooijdonk,,penalty,,,
14288970,,,,,76,,,15,,,substitution,,125418218.0,False,regular,,,False,,,,
14288970,,,,,76,,,15,,,substitution,,125418219.0,False,regular,,,False,,,,
14288970,,,,,69,,,22,,,substitution,,125418042.0,True,regular,,,False,,,,
14288970,,,,,69,,,22,,,substitution,,125418037.0,True,regular,,,False,,,,
14288970,,,,,66,,,25,,,card,,124576973.0,True,yellow,1063375.0,Vasco Moreira,,,Vasco Moreira,Foul,False
14288970,,,,,64,,,27,,,card,,124576957.0,False,yellow,1050457.0,Yahya Kalley,,,Yahya Kalley,Foul,False
14288970,,,,,62,,,29,,,substitution,,125418027.0,False,regular,,,False,,,,
14288970,,,,,53,,,38,,,substitution,,125417979.0,False,injury,,,True,,,,
14288970,,,,,53,,,38,,,substitution,,125417980.0,False,regular,,,False,,,,
14288970,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14288970,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14288970,,,,,17,,,29,,,substitution,,125417535.0,True,injury,,,True,,,,
14288970,,,,,10,,,36,,,card,,124576630.0,False,yellow,1090646.0,Paulo Moreira,,,Paulo Moreira,Foul,False
