match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
11451157,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11451157,,,,,90,12.0,,1,,,card,Ante Rebić,Argument,False,120860333.0,True,yellow,152769.0,Ante Rebić,,,,
11451157,,,,,90,9.0,,1,,,card,Josip Vuković,Argument,False,120860314.0,False,yellow,137635.0,Josip Vuković,,,,
11451157,,,,,90,9.0,,1,,,card,Onur Bulut,Argument,False,120860312.0,True,yellow,142494.0,Onur Bulut,,,,
11451157,,,,,90,8.0,,1,,,card,Mert Günok,Argument,False,120860313.0,True,yellow,39573.0,Mert Günok,,,,
11451157,,,,,90,7.0,,1,,,card,Welinton,Argument,False,120860579.0,False,yellow,76529.0,Welinton,,,,
11451157,,1.0,1.0,,90,4.0,,1,,,goal,,,,171442234.0,False,penalty,146416.0,Óscar Romero,penalty,,,
11451157,,,,,90,2.0,,1,,,varDecision,,,,19628.0,False,penaltyNotAwarded,329255.0,Thuram,,False,,
11451157,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
11451157,,,,,89,,,2,,,substitution,,,,121955419.0,True,regular,,,,,,False
11451157,,,,,89,,,2,,,substitution,,,,121955418.0,True,regular,,,,,,False
11451157,,,,,84,,,7,,,substitution,,,,121955382.0,False,regular,,,,,,False
11451157,,,,,81,,,10,,,card,Milot Rashica,Foul,False,120860258.0,True,yellow,800411.0,Milot Rashica,,,,
11451157,,,,,76,,,15,,,substitution,,,,121955315.0,False,regular,,,,,,False
11451157,,,,,71,,,20,,,substitution,,,,121955210.0,True,regular,,,,,,False
11451157,,,,,62,,,29,,,substitution,,,,121955134.0,False,regular,,,,,,False
11451157,,,,,61,,,30,,,substitution,,,,121955133.0,False,regular,,,,,,False
11451157,,,,,60,,,31,,,substitution,,,,121955131.0,True,regular,,,,,,False
11451157,,,,,60,,,31,,,substitution,,,,121955132.0,True,regular,,,,,,False
11451157,,,,,46,,,45,,,substitution,,,,121955006.0,False,regular,,,,,,False
11451157,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11451157,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
11451157,,1.0,0.0,,12,,,34,,,goal,,,,171439483.0,True,regular,238408.0,Omar Colley,,,,
11451157,,,,,11,,,35,,,card,Serkan Asan,Foul,False,120859915.0,False,yellow,952726.0,Serkan Asan,,,,
11451157,,,,,-5,,,6,,,card,Osman Ozkoylu,Argument,False,120860284.0,False,yellow,,,,,,
11451157,,,,,-5,,,6,,,card,Erdem Özgenç,Argument,False,120860299.0,False,yellow,60332.0,Erdem Özgenç,,,,
