match_id,period,group,name,home,away
13250856,ALL,Match overview,Ball possession,51%,49%
13250856,ALL,Match overview,Big chances,1,0
13250856,ALL,Match overview,Total shots,4,13
13250856,ALL,Match overview,Goalkeeper saves,6,0
13250856,ALL,Match overview,Corner kicks,3,8
13250856,ALL,Match overview,Fouls,5,11
13250856,ALL,Match overview,Passes,489,452
13250856,ALL,Match overview,Tackles,23,9
13250856,ALL,Match overview,Free kicks,10,5
13250856,ALL,Match overview,Yellow cards,2,5
13250856,ALL,Shots,Total shots,4,13
13250856,ALL,Shots,Shots on target,2,6
13250856,ALL,Shots,Hit woodwork,0,1
13250856,ALL,Shots,Shots off target,2,3
13250856,ALL,Shots,Blocked shots,0,4
13250856,ALL,Shots,Shots inside box,2,8
13250856,ALL,Shots,Shots outside box,2,5
13250856,ALL,Attack,Big chances scored,1,0
13250856,ALL,Attack,Through balls,0,1
13250856,ALL,Attack,Touches in penalty area,9,24
13250856,ALL,Attack,Fouled in final third,1,1
13250856,ALL,Attack,Offsides,1,1
13250856,ALL,Passes,Accurate passes,428,400
13250856,ALL,Passes,Throw-ins,15,18
13250856,ALL,Passes,Final third entries,34,55
13250856,ALL,Passes,Final third phase,43/63 (68%),106/133 (80%)
13250856,ALL,Passes,Long balls,26/53 (49%),34/50 (68%)
13250856,ALL,Passes,Crosses,0/7 (0%),3/29 (10%)
13250856,ALL,Duels,Duels,62%,38%
13250856,ALL,Duels,Dispossessed,5,12
13250856,ALL,Duels,Ground duels,38/57 (67%),19/57 (33%)
13250856,ALL,Duels,Aerial duels,9/19 (47%),10/19 (53%)
13250856,ALL,Duels,Dribbles,6/10 (60%),5/16 (31%)
13250856,ALL,Defending,Tackles won,65%,56%
13250856,ALL,Defending,Total tackles,23,9
13250856,ALL,Defending,Interceptions,5,11
13250856,ALL,Defending,Recoveries,41,40
13250856,ALL,Defending,Clearances,29,10
13250856,ALL,Goalkeeping,Total saves,6,0
13250856,ALL,Goalkeeping,Big saves,2,0
13250856,ALL,Goalkeeping,High claims,3,0
13250856,ALL,Goalkeeping,Goal kicks,5,4
13250856,1ST,Match overview,Ball possession,57%,43%
13250856,1ST,Match overview,Big chances,0,0
13250856,1ST,Match overview,Total shots,2,8
13250856,1ST,Match overview,Goalkeeper saves,3,0
13250856,1ST,Match overview,Corner kicks,1,6
13250856,1ST,Match overview,Passes,260,188
13250856,1ST,Match overview,Tackles,8,7
13250856,1ST,Match overview,Free kicks,6,3
13250856,1ST,Match overview,Yellow cards,1,2
13250856,1ST,Shots,Total shots,2,8
13250856,1ST,Shots,Shots on target,1,3
13250856,1ST,Shots,Hit woodwork,0,0
13250856,1ST,Shots,Shots off target,1,3
13250856,1ST,Shots,Blocked shots,0,2
13250856,1ST,Shots,Shots inside box,0,5
13250856,1ST,Shots,Shots outside box,2,3
13250856,1ST,Attack,Big chances scored,0,0
13250856,1ST,Attack,Through balls,0,1
13250856,1ST,Attack,Fouled in final third,0,0
13250856,1ST,Attack,Offsides,1,1
13250856,1ST,Passes,Accurate passes,234,165
13250856,1ST,Passes,Throw-ins,8,7
13250856,1ST,Passes,Final third entries,20,17
13250856,1ST,Passes,Long balls,14/26 (54%),18/27 (67%)
13250856,1ST,Passes,Crosses,0/3 (0%),2/12 (17%)
13250856,1ST,Duels,Duels,51%,49%
13250856,1ST,Duels,Dispossessed,5,6
13250856,1ST,Duels,Ground duels,16/26 (62%),10/26 (38%)
13250856,1ST,Duels,Aerial duels,3/11 (27%),8/11 (73%)
13250856,1ST,Duels,Dribbles,4/6 (67%),0/2 (0%)
13250856,1ST,Defending,Tackles won,63%,71%
13250856,1ST,Defending,Total tackles,8,7
13250856,1ST,Defending,Interceptions,2,6
13250856,1ST,Defending,Recoveries,16,22
13250856,1ST,Defending,Clearances,10,4
13250856,1ST,Goalkeeping,Total saves,3,0
13250856,1ST,Goalkeeping,Goal kicks,2,0
13250856,2ND,Match overview,Ball possession,46%,54%
13250856,2ND,Match overview,Big chances,1,0
13250856,2ND,Match overview,Total shots,2,5
13250856,2ND,Match overview,Goalkeeper saves,3,0
13250856,2ND,Match overview,Corner kicks,2,2
13250856,2ND,Match overview,Passes,229,264
13250856,2ND,Match overview,Tackles,15,2
13250856,2ND,Match overview,Free kicks,4,2
13250856,2ND,Match overview,Yellow cards,1,3
13250856,2ND,Shots,Total shots,2,5
13250856,2ND,Shots,Shots on target,1,3
13250856,2ND,Shots,Hit woodwork,0,1
13250856,2ND,Shots,Shots off target,1,0
13250856,2ND,Shots,Blocked shots,0,2
13250856,2ND,Shots,Shots inside box,2,3
13250856,2ND,Shots,Shots outside box,0,2
13250856,2ND,Attack,Big chances scored,1,0
13250856,2ND,Attack,Through balls,0,0
13250856,2ND,Attack,Fouled in final third,1,1
13250856,2ND,Attack,Offsides,0,0
13250856,2ND,Passes,Accurate passes,194,235
13250856,2ND,Passes,Throw-ins,7,11
13250856,2ND,Passes,Final third entries,14,38
13250856,2ND,Passes,Long balls,12/27 (44%),16/23 (70%)
13250856,2ND,Passes,Crosses,0/4 (0%),1/17 (6%)
13250856,2ND,Duels,Duels,72%,28%
13250856,2ND,Duels,Dispossessed,0,6
13250856,2ND,Duels,Ground duels,22/31 (71%),9/31 (29%)
13250856,2ND,Duels,Aerial duels,6/8 (75%),2/8 (25%)
13250856,2ND,Duels,Dribbles,2/4 (50%),5/14 (36%)
13250856,2ND,Defending,Tackles won,67%,0%
13250856,2ND,Defending,Total tackles,15,2
13250856,2ND,Defending,Interceptions,3,5
13250856,2ND,Defending,Recoveries,25,18
13250856,2ND,Defending,Clearances,19,6
13250856,2ND,Goalkeeping,Total saves,3,0
13250856,2ND,Goalkeeping,Goal kicks,3,4
