match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
13250856,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13250856,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13250856,,,,,85,,,6,,,card,,Denzel Dumfries,Foul,False,122211186.0,True,yellow,759520.0,Denzel Dumfries,,
13250856,,,,,84,,,7,,,substitution,,,,,123625282.0,True,regular,,,False,
13250856,,,,,79,,,12,,,card,,Arijon Ibrahimović,Foul,False,122211149.0,False,yellow,1142248.0,Arijon Ibrahimović,,
13250856,,,,,78,,,13,,,substitution,,,,,123625252.0,False,regular,,,False,
13250856,,2.0,0.0,,77,,,14,,,goal,,,,,234682750.0,True,penalty,135700.0,Hakan Çalhanoğlu,,penalty
13250856,,,,,76,,,15,,,card,,Mattéo Guendouzi,Argument,False,122211131.0,False,yellow,852404.0,Mattéo Guendouzi,,
13250856,,,,,75,,,16,,,card,,Samuel Gigot,Foul,False,122211130.0,False,yellow,339231.0,Samuel Gigot,,
13250856,,,,,64,,,27,,,substitution,,,,,123625193.0,True,regular,,,False,
13250856,,,,,64,,,27,,,substitution,,,,,123625192.0,True,regular,,,False,
13250856,,,,,63,,,28,,,substitution,,,,,123625191.0,True,regular,,,False,
13250856,,,,,61,,,30,,,substitution,,,,,123625163.0,False,injury,,,True,
13250856,,,,,61,,,30,,,substitution,,,,,123625165.0,False,regular,,,False,
13250856,,,,,61,,,30,,,substitution,,,,,123625164.0,False,regular,,,False,
13250856,,,,,46,,,45,,,substitution,,,,,123625034.0,False,regular,,,False,
13250856,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13250856,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
13250856,,1.0,0.0,,39,,,7,,,goal,,,,,234680113.0,True,regular,21927.0,Marko Arnautović,,
13250856,,,,,36,,,10,,,card,,Luca Pellegrini,Foul,False,122210943.0,False,yellow,826186.0,Luca Pellegrini,,
13250856,,,,,33,,,13,,,card,,Gustav Isaksen,Simulation,False,122210929.0,False,yellow,976381.0,Gustav Isaksen,,
13250856,,,,,24,,,22,,,substitution,,,,,123624851.0,True,injury,,,True,
13250856,,,,,14,,,32,,,card,,Kristjan Asllani,Foul,False,122210687.0,True,yellow,996820.0,Kristjan Asllani,,
