match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11396459,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396459,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11396459,,5.0,1.0,,83,,,8,,,goal,,171815284.0,True,regular,963801.0,Adam Hložek,,,,
11396459,,,,,80,,,11,,,substitution,,121981838.0,True,regular,,,False,,,
11396459,,,,,80,,,11,,,substitution,,121981837.0,True,regular,,,False,,,
11396459,,,,,80,,,11,,,card,,120876998.0,False,yellow,865554.0,Christoph Klarer,,Christoph Klarer,Foul,False
11396459,,,,,72,,,19,,,substitution,,121981769.0,True,regular,,,False,,,
11396459,,,,,72,,,19,,,substitution,,121981768.0,True,regular,,,False,,,
11396459,,,,,69,,,22,,,substitution,,121981746.0,False,regular,,,False,,,
11396459,,,,,68,,,23,,,substitution,,121981782.0,False,injury,,,True,,,
11396459,,4.0,1.0,,67,,,24,,,goal,,171814634.0,True,regular,142390.0,Jonas Hofmann,,,,
11396459,,,,,65,,,26,,,substitution,,121981712.0,True,regular,,,False,,,
11396459,,3.0,1.0,,61,,,30,,,goal,,171814466.0,True,regular,978521.0,Victor Okoh Boniface,,,,
11396459,,,,,58,,,33,,,substitution,,121981667.0,False,regular,,,False,,,
11396459,,,,,58,,,33,,,substitution,,121981668.0,False,regular,,,False,,,
11396459,,,,,53,,,38,,,card,,120876854.0,False,yellow,993211.0,Oscar Vilhelmsson,,Oscar Vilhelmsson,Foul,False
11396459,,2.0,1.0,,49,,,42,,,goal,,171814072.0,True,regular,822600.0,Exequiel Palacios,,,,
11396459,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396459,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11396459,,,,,31,,,15,,,card,,120876582.0,True,yellow,117777.0,Granit Xhaka,,Granit Xhaka,Foul,False
11396459,,,,,26,,,20,,,card,,120876572.0,True,yellow,822600.0,Exequiel Palacios,,Exequiel Palacios,Foul,False
11396459,,,,,26,,,20,,,substitution,,121981213.0,False,injury,,,True,,,
11396459,,1.0,1.0,,24,,,22,,,goal,,171812659.0,False,regular,993211.0,Oscar Vilhelmsson,,,,
11396459,,,,,24,,,22,,,card,,120876558.0,True,yellow,227672.0,Jonathan Tah,,Jonathan Tah,Foul,False
11396459,,1.0,0.0,,21,,,25,,,goal,,171812577.0,True,regular,978521.0,Victor Okoh Boniface,,,,
