match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13472834,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472834,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
13472834,,,,,81,,,10,,,substitution,,124888527.0,False,True,regular,,,,,
13472834,,,,,81,,,10,,,substitution,,124888526.0,False,True,regular,,,,,
13472834,,,,,77,,,14,,,card,,124145075.0,,True,yellow,Gabriel Taliari,Foul,False,933955.0,Gabriel Taliari
13472834,,,,,74,,,17,,,substitution,,124888514.0,False,False,regular,,,,,
13472834,,,,,73,,,18,,,substitution,,124888515.0,False,False,regular,,,,,
13472834,,,,,67,,,24,,,card,,124145066.0,,True,yellow,Nenê,Foul,False,5672.0,Nenê
13472834,,,,,65,,,26,,,substitution,,124888493.0,False,False,regular,,,,,
13472834,,,,,63,,,28,,,substitution,,124888481.0,False,True,regular,,,,,
13472834,,,,,63,,,28,,,substitution,,124888480.0,False,True,regular,,,,,
13472834,,,,,59,,,32,,,card,,124145059.0,,True,yellow,Gilberto,Foul,False,158561.0,Gilberto
13472834,,,,,53,,,38,,,card,,124145057.0,,False,yellow,Juninho Capixaba,Foul,False,870556.0,Juninho Capixaba
13472834,,,,,46,,,45,,,substitution,,124888451.0,False,True,regular,,,,,
13472834,,,,,46,,,45,,,substitution,,124888445.0,True,False,injury,,,,,
13472834,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472834,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13472834,,1.0,0.0,,40,,,6,,,goal,,325221227.0,,True,regular,,,,1049781.0,Peixoto
