match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11392891,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11392891,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11392891,,,,,89,,,2,,,substitution,,121955423.0,False,False,regular,,,,,,
11392891,,,,,89,,,2,,,substitution,,121955422.0,False,True,regular,,,,,,
11392891,,,,,82,,,9,,,substitution,,121955372.0,True,False,injury,,,,,,
11392891,,,,,81,,,10,,,substitution,,121955354.0,False,True,regular,,,,,,
11392891,,,,,79,,,12,,,card,,120860250.0,,True,yellow,Jonathan Gradit,Foul,False,369650.0,Jonathan Gradit,
11392891,,,,,75,,,16,,,substitution,,121955280.0,False,True,regular,,,,,,
11392891,,,,,74,,,17,,,substitution,,121955279.0,False,True,regular,,,,,,
11392891,,,,,74,,,17,,,substitution,,121955278.0,False,True,regular,,,,,,
11392891,,,,,63,,,28,,,substitution,,121955150.0,False,False,regular,,,,,,
11392891,,,,,63,,,28,,,substitution,,121955149.0,False,False,regular,,,,,,
11392891,,,,,62,,,29,,,substitution,,121955148.0,False,False,regular,,,,,,
11392891,,,,,57,,,34,,,card,,120860154.0,,False,yellow,Warmed Omari,Foul,False,999030.0,Warmed Omari,
11392891,,1.0,1.0,,53,,,38,,,goal,,171441254.0,,False,penalty,,,,324399.0,Benjamin Bourigeaud,penalty
11392891,,,,,51,,,40,,,card,,120860136.0,,True,yellow,Salis Abdul Samed,Foul,False,993455.0,Salis Abdul Samed,
11392891,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11392891,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11392891,,1.0,0.0,,3,,,43,,,goal,,171439326.0,,True,regular,,,,822110.0,Deiver Machado,
