match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10438006,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438006,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10438006,,,,,85,,,6,,,substitution,,121687647.0,False,False,regular,,,,,
10438006,,,,,85,,,6,,,substitution,,121687646.0,False,False,regular,,,,,
10438006,,,,,80,,,11,,,substitution,,121687640.0,False,True,regular,,,,,
10438006,,,,,80,,,11,,,substitution,,121687639.0,False,True,regular,,,,,
10438006,,,,,76,,,15,,,substitution,,121687631.0,False,True,regular,,,,,
10438006,,,,,75,,,16,,,substitution,,121687630.0,False,True,regular,,,,,
10438006,,,,,73,,,18,,,substitution,,121687624.0,False,False,regular,,,,,
10438006,,,,,73,,,18,,,substitution,,121687623.0,True,False,injury,,,,,
10438006,,,,,65,,,26,,,substitution,,121687595.0,False,False,regular,,,,,
10438006,,,,,64,,,27,,,card,,120702974.0,,False,yellow,Euller,Time wasting,False,336843.0,Euller
10438006,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438006,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10438006,,,,,36,,,10,,,card,,120702906.0,,True,yellow,Tomás Araújo,Foul,False,983542.0,Tomás Araújo
