match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_wasFouled,stat_challengeLost,stat_blockedScoringAttempt,stat_expectedGoals,stat_totalContest,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,player_firstName,player_lastName,stat_dispossessed,stat_wonContest,stat_goals,stat_totalOffside,stat_outfielderBlock,stat_bigChanceMissed,stat_errorLeadToAShot,stat_hitWoodwork
13473432,home,Red Bull Bragantino,Vinicinho,vinicinho,Vinicinho,F,17,174,339,M,1587965,EUR,1077235200,F,17,17,True,,9.0,7.0,,,0.0,4.0,4.0,5.0,,2.0,,,,35.0,19.0,7.0,4.0,0.00264392,1,,3.0,,,1.0,,3.0,7.0,,3.0,2.0,,,2.0,,,0.021,4.0,,,1.0,0.0567,,Vinicius,Mendonça Pereira,,2.0,,1.0,,,,
13473432,home,Red Bull Bragantino,Matheus Fernandes,matheus-fernandes,M. Fernandes,M,35,183,759,M,840150,EUR,899164800,M,35,35,True,,13.0,12.0,1.0,1.0,0.0,7.0,7.0,6.0,,,,,,22.0,20.0,6.7,4.0,0.00352083,0,,5.0,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,
13473432,home,Red Bull Bragantino,Fabinho,fabinho,Fabinho,M,5,178,1291,M,1117513,EUR,1018310400,M,5,5,True,,13.0,9.0,2.0,,0.0,6.0,6.0,7.0,2.0,2.0,,,,21.0,18.0,6.7,4.0,0.00115229,0,,3.0,,,,1.0,,3.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
13473432,home,Red Bull Bragantino,Eduardo Santos,eduardo-santos,Eduardo,D,3,196,161,M,925189,EUR,880675200,D,3,3,True,,5.0,5.0,1.0,1.0,0.0,5.0,5.0,,,1.0,,,,14.0,9.0,6.7,1.0,7.371e-05,0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
13473432,home,Red Bull Bragantino,Fabrício,fabricio,Fabrício,G,37,190,53,M,1047208,EUR,961027200,G,37,37,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,home,Red Bull Bragantino,Sergio Palacios,palacios-sergio,S. Palacios,D,13,195,281,M,1525493,EUR,1108339200,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,home,Red Bull Bragantino,Guilherme Lopes,guilherme-lopes,G. Lopes,D,31,178,87,M,1097858,EUR,1013644800,D,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,home,Red Bull Bragantino,Nathan Mendes,nathan-mendes,N. Mendes,D,45,182,358,M,1116955,EUR,1029715200,D,45,45,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Nathan,,,,,,,,,
13473432,home,Red Bull Bragantino,Gustavo Neves,gustavo-neves,G. Neves,M,22,176,308,M,1463904,EUR,1082678400,M,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,home,Red Bull Bragantino,Isidro Pitta,isidro-pitta,I. Pitta,F,9,183,1815,M,979861,EUR,934588800,F,9,9,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,home,Red Bull Bragantino,Athyrson,athyrson,Athyrson,F,59,182,55,M,1517147,EUR,1073347200,F,59,59,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Athyrson,,,,,,,,,
13473432,home,Red Bull Bragantino,Eduardo Sasha,eduardo-sasha,E. Sasha,F,8,173,1446,M,143846,EUR,698889600,F,8,8,True,,6.0,2.0,2.0,1.0,0.0,1.0,3.0,3.0,2.0,,,,,34.0,10.0,6.3,4.0,0.0203697,1,,1.0,,,1.0,,2.0,,,,,,,,1.0,,0.4688,,,1.0,,,,,,,,,,,1.0,,
13473432,away,Juventude,Gustavo,gustavo,Gustavo,G,1,186,199,M,124766,EUR,731721600,G,1,1,False,,15.0,7.0,11.0,3.0,0.0,5.0,7.0,8.0,,3.0,1.0,2.0,,45.0,20.0,6.2,8.0,0.00039111,0,-0.5837,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,away,Juventude,Ewerthon,ewerton,Ewerthon,D,2,171,176,M,992512,EUR,971222400,D,2,2,False,,43.0,32.0,12.0,8.0,0.0,24.0,27.0,16.0,1.0,1.0,,,,90.0,64.0,7.1,15.0,0.107631,0,,8.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,5.0,4.0,1.0,1.0,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,
13473432,away,Juventude,Rodrigo Sam,rodrigo-sam,R. Sam,D,34,185,108,M,794640,EUR,806544000,D,34,34,False,,49.0,44.0,8.0,5.0,0.0,34.0,35.0,14.0,2.0,1.0,,,,90.0,57.0,6.8,5.0,0.0256704,0,,10.0,,,1.0,1.0,3.0,5.0,1.0,3.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,
13473432,away,Juventude,Marcos Paulo,marcos-paulo,M. Paulo,D,47,183,176,M,1170913,EUR,1042848000,D,47,47,False,,56.0,48.0,10.0,5.0,0.0,39.0,42.0,14.0,7.0,7.0,,,,90.0,68.0,6.8,9.0,0.00866314,0,,9.0,,,1.0,2.0,5.0,3.0,1.0,,,,3.0,,,,,1.0,,,,,,,,1.0,1.0,,,2.0,,1.0,
13473432,away,Juventude,Alan Ruschel,alan-ruschel,A. L. Ruschel,D,28,175,447,M,551674,EUR,619833600,D,28,28,False,True,53.0,43.0,3.0,1.0,0.0,26.0,30.0,23.0,2.0,5.0,,,,90.0,83.0,7.1,15.0,0.0850069,0,,17.0,3.0,2.0,2.0,2.0,6.0,10.0,4.0,2.0,,,1.0,4.0,,,,4.0,,,,,2.0,,,1.0,2.0,,,,,,
13473432,away,Juventude,Jádson,jadson,Jádson,M,16,171,454,M,243651,EUR,746668800,M,16,16,False,,22.0,15.0,5.0,2.0,0.0,9.0,10.0,12.0,,4.0,,,,82.0,36.0,6.3,13.0,0.00273914,1,,6.0,,,,,7.0,2.0,,,,3.0,4.0,1.0,,,0.0275,3.0,,,1.0,0.0963,,,,1.0,1.0,,,,,,
13473432,away,Juventude,Caique Gonçalves,caique-goncalves,Caique,M,95,178,364,M,871032,EUR,813283200,M,95,95,False,,48.0,41.0,5.0,3.0,0.0,22.0,25.0,23.0,,3.0,,,,90.0,59.0,6.8,8.0,0.0217222,0,,19.0,,,,,5.0,6.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,
13473432,away,Juventude,Luis Mandaca,luis-mandaca,L. Mandaca,M,44,178,388,M,1116677,EUR,1001980800,M,44,44,False,,31.0,25.0,4.0,4.0,0.0,11.0,13.0,18.0,4.0,1.0,,,,90.0,49.0,6.9,9.0,0.0362551,3,,14.0,,,1.0,2.0,8.0,5.0,2.0,1.0,,1.0,4.0,2.0,1.0,1.0,0.172,2.0,,1.0,1.0,0.0143,,Luis Mandaca,,,,,,1.0,,,1.0
13473432,away,Juventude,Giovanny,giovanny,Giovanny,M,11,175,203,M,797649,EUR,874627200,M,11,11,False,,31.0,27.0,3.0,1.0,0.0,15.0,16.0,15.0,,1.0,,,,64.0,38.0,6.4,7.0,0.00365608,1,,12.0,,,,,3.0,3.0,,,,,1.0,3.0,,,0.0191,2.0,,1.0,,,,,,,,,,,,,
13473432,away,Juventude,Emerson Batalla,emerson-batalla,E. Batalla,M,27,171,428,M,1022945,EUR,993859200,F,27,27,False,,9.0,7.0,1.0,1.0,0.0,1.0,1.0,8.0,,1.0,,,,85.0,18.0,6.7,7.0,0.0101182,0,,6.0,2.0,,1.0,,3.0,2.0,,1.0,1.0,1.0,,,,,,3.0,,,,,1.0,,,,1.0,,,,,,
13473432,away,Juventude,Gilberto,gilberto,Gilberto,F,9,178,814,M,158561,EUR,613008000,F,9,9,False,,7.0,5.0,1.0,1.0,0.0,1.0,2.0,5.0,4.0,1.0,,,,64.0,13.0,6.5,3.0,0.00390464,0,,4.0,1.0,,3.0,,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
13473432,away,Juventude,Marcão,marcos-miranda,Marcão,G,12,190,87,M,125861,EUR,699840000,G,12,12,True,,15.0,11.0,7.0,3.0,0.0,11.0,12.0,3.0,,5.0,2.0,2.0,,45.0,20.0,6.9,4.0,8.302e-05,0,0.1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,away,Juventude,Nenê,nene,Nenê,M,10,181,1562,M,5672,EUR,364348800,M,10,10,True,,14.0,9.0,1.0,1.0,0.0,4.0,4.0,10.0,,1.0,,,,26.0,23.0,6.7,11.0,0.0308485,1,,5.0,5.0,,,1.0,1.0,3.0,,,,,,2.0,,,0.0432,1.0,,1.0,,,,,,,,,,,,,
13473432,away,Juventude,Gabriel Taliari,gabriel-taliari,G. Taliari,F,19,176,441,M,933955,EUR,860889600,F,19,19,True,,3.0,1.0,1.0,,0.0,,,3.0,,1.0,,,,26.0,7.0,6.8,3.0,0.00573103,0,,1.0,,,1.0,1.0,2.0,4.0,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,,
13473432,away,Juventude,Peixoto,peixoto,Peixoto,M,72,181,94,M,1049781,EUR,867628800,M,72,72,True,,5.0,5.0,1.0,1.0,0.0,,,5.0,,,,,,8.0,7.0,6.5,1.0,0.00268959,0,,5.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
13473432,away,Juventude,Maurício Garcez,mauricio-garcez,Maurício Garcez,M,31,183,350,M,1050353,EUR,858470400,F,7,7,True,,2.0,1.0,,,0.0,1.0,2.0,,,,,,,14.0,5.0,6.6,2.0,9.469e-05,1,,,,,1.0,1.0,2.0,1.0,,,,,,,,,0.0301,,,1.0,,,,,,1.0,,,,,,,
13473432,away,Juventude,Adriano Martins,adriano-martins,Adriano Martins,D,4,193,138,M,1008459,EUR,859852800,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,away,Juventude,Natã,nata,Natã,D,36,180,276,M,1175603,EUR,991699200,D,36,36,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,away,Juventude,Gabriel Souza,gabriel,Gabriel,D,2,180,30,M,1188034,EUR,1040688000,D,70,70,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Gabriel,,,,,,,,,
13473432,away,Juventude,Reginaldo,reginaldo,Reginaldo,D,93,174,102,M,555456,EUR,730339200,D,93,93,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,away,Juventude,Jean Carlos,jean-carlos,J. Carlos,M,20,178,459,M,850475,EUR,698112000,M,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473432,away,Juventude,Matheus Babi,matheus-babi,Matheus Babi,F,17,191,465,M,1007431,EUR,869184000,F,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
