match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12437780,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437780,,,,,90,,,1,,,substitution,123410863.0,False,True,regular,,,,,,,
12437780,,,,,90,,,1,,,substitution,123410862.0,False,True,regular,,,,,,,
12437780,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12437780,,,,,84,,,7,,,substitution,123410749.0,False,True,regular,,,,,,,
12437780,,,,,84,,,7,,,substitution,123410750.0,False,False,regular,,,,,,,
12437780,,,,,83,,,8,,,card,121802214.0,,False,yellow,,Takefusa Kubo,Foul,False,880218.0,Takefusa Kubo,
12437780,,,,,72,,,19,,,substitution,123410632.0,False,True,regular,,,,,,,
12437780,,,,,72,,,19,,,substitution,123410631.0,False,True,regular,,,,,,,
12437780,,,,,71,,,20,,,card,121802110.0,,False,yellow,,Igor Zubeldia,Foul,False,838159.0,Igor Zubeldia,
12437780,,,,,70,,,21,,,card,121802095.0,,True,yellow,,Pablo Durán,Foul,False,1398524.0,Pablo Durán,
12437780,,,,,69,,,22,,,card,121802093.0,,True,yellow,,Carl Starfelt,Foul,False,360718.0,Carl Starfelt,
12437780,,,,,64,,,27,,,substitution,123410435.0,False,False,regular,,,,,,,
12437780,,,,,61,,,30,,,card,121802016.0,,True,yellow,,Javi Rodríguez,Foul,False,1526627.0,Javi Rodríguez,
12437780,,,,,56,,,35,,,card,121801994.0,,False,yellow,,Sheraldo Becker,Argument,False,352544.0,Sheraldo Becker,
12437780,,,,,51,,,40,,,varDecision,30284.0,,True,goalAwarded,,,,,1398524.0,Pablo Durán,False
12437780,,,,,46,,,45,,,substitution,123410117.0,False,False,regular,,,,,,,
12437780,,,,,46,,,45,,,substitution,123410116.0,False,False,regular,,,,,,,
12437780,,,,,46,,,45,,,substitution,123410115.0,False,False,regular,,,,,,,
12437780,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437780,,2.0,0.0,,45,1.0,,1,,,goal,192921906.0,,True,regular,,,,,1398524.0,Pablo Durán,
12437780,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12437780,,1.0,0.0,,40,,,6,,,goal,192921635.0,,True,regular,,,,,1398524.0,Pablo Durán,
12437780,,,,,28,,,18,,,card,121801761.0,,False,yellow,,Beñat Turrientes,Foul,False,980410.0,Beñat Turrientes,
12437780,,,,,21,,,25,,,card,121801698.0,,False,yellow,,Mikel Oyarzabal,Foul,False,823622.0,Mikel Oyarzabal,
