match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
11352367,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352367,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11352367,,,,,86,,,5,,,substitution,,121949192.0,True,True,injury,,,,,,
11352367,,,,,86,,,5,,,substitution,,121949193.0,False,True,regular,,,,,,
11352367,,,,,84,,,7,,,substitution,,121949127.0,False,False,regular,,,,,,
11352367,,,,,76,,,15,,,substitution,,121948974.0,False,False,regular,,,,,,
11352367,,,,,76,,,15,,,substitution,,121948973.0,False,False,regular,,,,,,
11352367,,,,,76,,,15,,,substitution,,121948972.0,False,True,regular,,,,,,
11352367,,,,,75,,,16,,,substitution,,121948971.0,False,True,regular,,,,,,
11352367,,,,,63,,,28,,,substitution,,121948785.0,False,False,regular,,,,,,
11352367,,,,,63,,,28,,,substitution,,121948784.0,False,False,regular,,,,,,
11352367,,,,,62,,,29,,,substitution,,121948783.0,False,True,regular,,,,,,
11352367,,3.0,1.0,,62,,,29,,,goal,,171406005.0,,True,regular,606164.0,Diogo Jota,,,,
11352367,,,,,58,,,33,,,card,,120856518.0,,True,red,895324.0,Alexis Mac Allister,Alexis Mac Allister,Foul,False,
11352367,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352367,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11352367,,2.0,1.0,,36,,,10,,,goal,,171404773.0,,True,regular,159665.0,Mohamed Salah,,,,
11352367,,,,,36,,,10,,,inGamePenalty,,118431063.0,,True,missed,159665.0,Mohamed Salah,,goalkeeperSave,,Goalkeeper save
11352367,,,,,35,,,11,,,card,,120856309.0,,False,yellow,84844.0,Neto,Neto,Argument,False,
11352367,,1.0,1.0,,28,,,18,,,goal,,171404518.0,,True,regular,883537.0,Luis Díaz,,,,
11352367,,,,,26,,,20,,,card,,120856253.0,,False,yellow,1020680.0,Jaidon Anthony,Jaidon Anthony,Foul,False,
11352367,,,,,16,,,30,,,card,,120856188.0,,False,yellow,934354.0,Antoine Semenyo,Antoine Semenyo,Foul,False,
11352367,,,,,9,,,37,,,card,,120856160.0,,True,yellow,243609.0,Alisson,Alisson,Foul,False,
11352367,,0.0,1.0,,3,,,43,,,goal,,171403603.0,,False,regular,934354.0,Antoine Semenyo,,,,
