match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14035979,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035979,,,,,90,11.0,,1,,,substitution,125293516.0,True,True,injury,,,,,,,
14035979,,,,,90,3.0,,1,,,card,124473030.0,,True,yellow,Vincent Janssen,Time wasting,False,339901.0,Vincent Janssen,,
14035979,,,,,90,1.0,,1,,,substitution,125293500.0,False,True,regular,,,,,,,
14035979,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14035979,,,,,89,,,2,,,substitution,125293486.0,False,False,regular,,,,,,,
14035979,,,,,82,,,9,,,card,124472990.0,,True,yellow,Xander Dierickx,Foul,False,2405369.0,Xander Dierckx,,
14035979,,,,,72,,,19,,,substitution,125293431.0,True,False,injury,,,,,,,
14035979,,,,,72,,,19,,,substitution,125293430.0,False,False,regular,,,,,,,
14035979,,,,,71,,,20,,,card,124472965.0,,True,yellow,Mauricio Benitez,Foul,False,1402224.0,Mauricio Benitez,,
14035979,,,,,66,,,25,,,varDecision,93322.0,,True,goalAwarded,,,,339901.0,Vincent Janssen,,False
14035979,,,,,61,,,30,,,substitution,125293408.0,False,True,regular,,,,,,,
14035979,,,,,61,,,30,,,substitution,125293407.0,False,True,regular,,,,,,,
14035979,,2.0,1.0,,60,,,31,,,goal,333387888.0,,True,regular,,,,386950.0,Gyrano Kerk,,
14035979,,,,,46,,,45,,,substitution,125293377.0,False,True,regular,,,,,,,
14035979,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035979,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14035979,,1.0,1.0,,43,,,3,,,goal,333385581.0,,True,regular,,,,339901.0,Vincent Janssen,,
14035979,,0.0,1.0,,28,,,18,,,goal,333384342.0,,False,regular,,,,1035095.0,Jeppe Erenbjerg,,
14035979,,,,,25,,,21,,,varDecision,93321.0,,False,goalAwarded,,,,1094132.0,Anosike Ementa,,False
14035979,,,,,16,,,30,,,substitution,125293256.0,True,False,injury,,,,,,,
