match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12264246,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12264246,,,,,90,5.0,,1,,,card,Taylor Calheira,Foul,False,121327300.0,True,yellow,1823642.0,Taylor Calheira,,
12264246,,,,,90,4.0,,1,,,card,Wahab Ackwei,Foul,False,121327299.0,False,yellow,981113.0,Wahab Ackwei,,
12264246,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12264246,,,,,88,,,3,,,card,Aidan Rocha,Foul,False,121327291.0,False,yellowRed,1476913.0,Aidan Rocha,,
12264246,,,,,88,,,3,,,card,Aidan Rocha,Foul,False,121327290.0,False,yellow,1476913.0,Aidan Rocha,,
12264246,,,,,82,,,9,,,substitution,,,,122683777.0,True,injury,,,,True
12264246,,,,,72,,,19,,,substitution,,,,122683765.0,False,regular,,,,False
12264246,,,,,70,,,21,,,substitution,,,,122683737.0,True,regular,,,,False
12264246,,,,,70,,,21,,,substitution,,,,122683738.0,True,regular,,,,False
12264246,,,,,65,,,26,,,substitution,,,,122683695.0,False,regular,,,,False
12264246,,,,,60,,,31,,,card,Jairo Mauricio Henriquez,Argument,False,121327212.0,False,yellow,333177.0,Jairo Henríquez,,
12264246,,,,,46,,,45,,,substitution,,,,122683676.0,False,regular,,,,False
12264246,,,,,46,,,45,,,substitution,,,,122683675.0,False,regular,,,,False
12264246,,,,,46,,,45,,,substitution,,,,122683674.0,False,regular,,,,False
12264246,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12264246,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12264246,,,,,39,,,7,,,card,Delentz Pierre,Foul,False,121327184.0,False,yellow,1464942.0,Delentz Pierre,,
12264246,,,,,15,,,31,,,card,Piero Elias,Foul,False,121327174.0,True,yellow,1809786.0,Piero Elias,,
12264246,,1.0,0.0,,6,,,40,,,goal,,,,182090701.0,True,regular,1173734.0,Jonathan Jimenez,,
