match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
10388222,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388222,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10388222,,,,,89,,,2,,,substitution,,121600575.0,False,False,regular,,,,,,,
10388222,,,,,85,,,6,,,card,,120646938.0,,True,yellow,Philipp Förster,Foul,False,268791.0,Philipp Förster,,
10388222,,,,,85,,,6,,,substitution,,121600526.0,False,True,regular,,,,,,,
10388222,,,,,84,,,7,,,varDecision,,15738.0,,True,goalAwarded,,,,891651.0,Keven Schlotterbeck,False,
10388222,,0.0,2.0,,79,,,12,,,goal,,168230195.0,,False,regular,,,,378340.0,Marius Bülter,,
10388222,,,,,76,,,15,,,substitution,,121600452.0,False,True,regular,,,,,,,
10388222,,,,,72,,,19,,,substitution,,121600422.0,False,False,regular,,,,,,,
10388222,,,,,72,,,19,,,substitution,,121600421.0,False,True,regular,,,,,,,
10388222,,,,,72,,,19,,,substitution,,121600420.0,False,True,regular,,,,,,,
10388222,,,,,60,,,31,,,substitution,,121600351.0,False,False,regular,,,,,,,
10388222,,,,,59,,,32,,,card,,120646802.0,,True,yellow,Patrick Osterhage,Foul,False,914755.0,Patrick Osterhage,,
10388222,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388222,,0.0,1.0,,45,,,1,,,goal,,168229369.0,,False,ownGoal,,,,24937.0,Manuel Riemann,,owngoal
10388222,,,,,31,,,15,,,card,,120646531.0,,False,yellow,Tom Krauß,Persistent fouling,False,930272.0,Tom Krauß,,
