match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,playerName,rescinded,reason,injury
13623946,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13623946,,1.0,3.0,,90,6.0,,1,,,goal,penalty,281506190.0,True,penalty,912033.0,Róbert Boženík,,,,,
13623946,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
13623946,,,,,80,,,11,,,card,,123278939.0,False,yellowRed,1445615.0,Tidjany Touré,,Tidjany Touré,False,,
13623946,,,,,79,,,12,,,card,,123278930.0,False,yellow,1445615.0,Tidjany Touré,,Tidjany Touré,False,Time wasting,
13623946,,,,,79,,,12,,,substitution,,123789375.0,False,regular,,,,,,,False
13623946,,,,,73,,,18,,,substitution,,123789348.0,False,regular,,,,,,,False
13623946,,,,,73,,,18,,,substitution,,123789347.0,False,regular,,,,,,,False
13623946,,,,,71,,,20,,,card,,123278911.0,True,yellow,976145.0,Ibrahima Camará,,Ibrahima Camará,False,Foul,
13623946,,,,,69,,,22,,,substitution,,123789339.0,False,injury,,,,,,,True
13623946,,,,,69,,,22,,,substitution,,123789338.0,True,regular,,,,,,,False
13623946,,,,,69,,,22,,,substitution,,123789337.0,True,regular,,,,,,,False
13623946,,0.0,3.0,,65,,,26,,,goal,,281505236.0,False,regular,1101174.0,Pablo Felipe,,,,,
13623946,,,,,60,,,31,,,substitution,,123789281.0,True,regular,,,,,,,False
13623946,,,,,60,,,31,,,substitution,,123789280.0,True,regular,,,,,,,False
13623946,,,,,59,,,32,,,card,,123278855.0,False,yellow,1001662.0,Zé Carlos,,Zé Carlos,False,Foul,
13623946,,0.0,2.0,,56,,,35,,,goal,,281504947.0,False,regular,1101174.0,Pablo Felipe,,,,,
13623946,,0.0,1.0,,55,,,36,,,goal,,281504912.0,False,regular,1101174.0,Pablo Felipe,,,,,
13623946,,,,,52,,,39,,,substitution,,123789053.0,True,regular,,,,,,,False
13623946,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13623946,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
13623946,,,,,-5,,,6,,,card,,123278941.0,True,red,59574.0,Steven Vitória,,Steven Vitória,False,Argument,
