match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14035977,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035977,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14035977,,,,,89,,,2,,,substitution,,125294850.0,False,True,regular,,,,,
14035977,,,,,88,,,3,,,substitution,,125294844.0,False,False,regular,,,,,
14035977,,,,,88,,,3,,,substitution,,125294843.0,False,False,regular,,,,,
14035977,,,,,80,,,11,,,substitution,,125294818.0,False,True,regular,,,,,
14035977,,,,,80,,,11,,,substitution,,125294817.0,True,True,injury,,,,,
14035977,,,,,75,,,16,,,substitution,,125294806.0,False,False,regular,,,,,
14035977,,,,,75,,,16,,,substitution,,125294810.0,False,False,regular,,,,,
14035977,,,,,68,,,23,,,substitution,,125294793.0,False,True,regular,,,,,
14035977,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035977,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14035977,,,,,43,,,3,,,card,,124473910.0,,False,yellow,Doğucan Haspolat,Foul,False,846087.0,Doğucan Haspolat
14035977,,,,,41,,,5,,,card,,124473900.0,,True,yellow,Siebe Van Der Heyden,Foul,False,842164.0,Siebe Van Der Heyden
14035977,,2.0,0.0,,23,,,23,,,goal,,333417817.0,,True,regular,,,,954621.0,Maksim Paskotsi
14035977,,1.0,0.0,,18,,,28,,,goal,,333417509.0,,True,regular,,,,2048955.0,Hyllarion Goore
