match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11067523,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067523,,2.0,1.0,,90,4.0,,1,,,goal,174498500.0,True,regular,14216.0,Dimitri Payet,,,,,
11067523,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
11067523,,,,,87,,,4,,,substitution,122200574.0,False,regular,,,,False,,,
11067523,,,,,87,,,4,,,substitution,122200575.0,False,injury,,,,True,,,
11067523,,,,,86,,,5,,,substitution,122200566.0,True,regular,,,,False,,,
11067523,,,,,86,,,5,,,substitution,122200565.0,True,regular,,,,False,,,
11067523,,,,,79,,,12,,,substitution,122200542.0,False,regular,,,,False,,,
11067523,,,,,79,,,12,,,substitution,122200543.0,False,regular,,,,False,,,
11067523,,,,,69,,,22,,,substitution,122200523.0,False,regular,,,,False,,,
11067523,,,,,66,,,25,,,card,121011645.0,False,yellow,840118.0,Lucas Kal,,,Lucas Kal,Foul,False
11067523,,,,,65,,,26,,,substitution,122200518.0,True,regular,,,,False,,,
11067523,,,,,57,,,34,,,card,121011641.0,True,yellow,1021721.0,Paulo Henrique,,,Paulo Henrique,Foul,False
11067523,,,,,46,,,45,,,substitution,122200476.0,True,regular,,,,False,,,
11067523,,,,,46,,,45,,,substitution,122200475.0,True,regular,,,,False,,,
11067523,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067523,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11067523,,1.0,1.0,,13,,,33,,,goal,174496308.0,False,regular,345847.0,Gonzalo Mastriani,,,,,
11067523,,1.0,0.0,,4,,,42,,,goal,174496017.0,True,regular,583974.0,Pablo Vegetti,,,,,
