match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12437728,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437728,,,,,90,,,1,,,substitution,123044999.0,False,False,regular,,,,,,,,
12437728,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
12437728,,,,,83,,,8,,,card,121550961.0,,True,yellow,,Ander Barrenetxea,Argument,False,966862.0,Ander Barrenetxea,,
12437728,,,,,82,,,9,,,card,121550959.0,,True,yellow,,Jon Pacheco,Foul,False,934383.0,Jon Pacheco,,
12437728,,,,,79,,,12,,,card,121550951.0,,False,yellow,,Luka Modrić,Foul,False,15466.0,Luka Modrić,,
12437728,,,,,78,,,13,,,substitution,123044964.0,True,True,injury,,,,,,,,
12437728,,,,,77,,,14,,,substitution,123044965.0,False,False,regular,,,,,,,,
12437728,,,,,75,,,16,,,substitution,123044963.0,False,True,regular,,,,,,,,
12437728,,,,,75,,,16,,,substitution,123044962.0,False,True,regular,,,,,,,,
12437728,,0.0,2.0,,75,,,16,,,goal,187107683.0,,False,penalty,,,,,826643.0,Kylian Mbappé,penalty,
12437728,,,,,73,,,18,,,varDecision,27900.0,,False,penaltyNotAwarded,,,,,868812.0,Vinícius Júnior,,False
12437728,,,,,63,,,28,,,substitution,123044807.0,False,True,regular,,,,,,,,
12437728,,,,,63,,,28,,,substitution,123044806.0,False,True,regular,,,,,,,,
12437728,,0.0,1.0,,58,,,33,,,goal,187107094.0,,False,penalty,,,,,868812.0,Vinícius Júnior,penalty,
12437728,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437728,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12437728,,,,,28,,,18,,,card,121550637.0,,True,yellow,,Jon Aramburu,Foul,False,1116388.0,Jon Aramburu,,
12437728,,,,,24,,,22,,,substitution,123044391.0,True,False,injury,,,,,,,,
12437728,,,,,17,,,29,,,card,121550564.0,,True,yellow,,Umar Sadiq,Foul,False,754710.0,Umar Sadiq,,
