match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
11450109,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450109,,1.0,3.0,,90,5.0,,1,,,goal,178285509.0,False,regular,797602.0,Deian Sorescu,,,,,,,
11450109,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,,
11450109,,,,,89,,,2,,,substitution,122408290.0,False,regular,,,,False,,,,,
11450109,,,,,86,,,5,,,substitution,122408270.0,True,regular,,,,False,,,,,
11450109,,,,,83,,,8,,,substitution,122408255.0,False,regular,,,,False,,,,,
11450109,,,,,83,,,8,,,substitution,122408256.0,False,regular,,,,False,,,,,
11450109,,,,,82,,,9,,,card,121140133.0,False,yellow,940367.0,Salem M'Bakata,,,Salem M'Bakata,Time wasting,False,,
11450109,,,,,76,,,15,,,substitution,122408208.0,True,regular,,,,False,,,,,
11450109,,,,,76,,,15,,,substitution,122408207.0,True,regular,,,,False,,,,,
11450109,,,,,76,,,15,,,substitution,122408209.0,True,regular,,,,False,,,,,
11450109,,,,,75,,,16,,,card,121140104.0,False,yellow,841199.0,Denis Drăguş,,,Denis Drăguş,Foul,False,,
11450109,,,,,71,,,20,,,substitution,122408164.0,False,regular,,,,False,,,,,
11450109,,,,,71,,,20,,,substitution,122408163.0,False,regular,,,,False,,,,,
11450109,,,,,70,,,21,,,card,121140088.0,True,yellowRed,831407.0,Florian Loshaj,,,Florian Loshaj,Foul,False,,
11450109,,,,,60,,,31,,,substitution,122408095.0,True,regular,,,,False,,,,,
11450109,,1.0,2.0,,60,,,31,,,goal,178284364.0,False,penalty,841199.0,Denis Drăguş,,,,,,penalty,
11450109,,,,,59,,,32,,,card,121140024.0,True,yellow,881213.0,Okan Erdoğan,,,Okan Erdoğan,Argument,False,,
11450109,,,,,58,,,33,,,varDecision,23304.0,False,penaltyNotAwarded,180511.0,Alexandru Maxim,,,,,,,False
11450109,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450109,,,,,45,1.0,,1,,,card,121139937.0,True,yellow,840639.0,Mehmet Yeşil,,,Mehmet Yeşil,Foul,False,,
11450109,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,,
11450109,,,,,30,,,16,,,card,121139900.0,True,yellow,831407.0,Florian Loshaj,,,Florian Loshaj,Foul,False,,
11450109,,1.0,1.0,,15,,,31,,,goal,178282157.0,False,regular,841199.0,Denis Drăguş,,,,,,,
11450109,,1.0,0.0,,6,,,40,,,goal,178281612.0,True,regular,831407.0,Florian Loshaj,,,,,,,
