match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11388407,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388407,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11388407,,,,,86,,,5,,,substitution,,122673430.0,False,False,regular,,,,,
11388407,,,,,85,,,6,,,substitution,,122673402.0,False,True,regular,,,,,
11388407,,,,,80,,,11,,,substitution,,122673373.0,False,True,regular,,,,,
11388407,,,,,78,,,13,,,card,,121320448.0,,False,yellow,Anis Hadj Moussa,Foul,False,1218066.0,Anis Hadj Moussa
11388407,,,,,75,,,16,,,substitution,,122673364.0,False,False,regular,,,,,
11388407,,,,,75,,,16,,,substitution,,122673337.0,False,False,regular,,,,,
11388407,,,,,71,,,20,,,substitution,,122673316.0,False,True,regular,,,,,
11388407,,,,,60,,,31,,,substitution,,122673263.0,False,False,regular,,,,,
11388407,,,,,60,,,31,,,substitution,,122673262.0,False,False,regular,,,,,
11388407,,,,,58,,,33,,,card,,121320356.0,,False,yellow,Mathijs Tielemans,Foul,False,966542.0,Mathijs Tielemans
11388407,,1.0,0.0,,48,,,43,,,goal,,181951475.0,,True,regular,,,,856648.0,Victor Jensen
11388407,,,,,46,,,45,,,substitution,,122673136.0,False,True,regular,,,,,
11388407,,,,,46,,,45,,,substitution,,122673135.0,False,True,regular,,,,,
11388407,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388407,,,,,45,2.0,,1,,,card,,121320205.0,,False,yellow,Amine Boutrah,Foul,False,975307.0,Amine Boutrah
11388407,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
