match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10434091,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434091,,,,,90,11.0,,1,,,card,Robert Mejía,Argument,False,120593927.0,False,yellow,1020193.0,Robert Mejía,,,,
10434091,,,,,90,10.0,,1,,,card,Yusuf Sarı,Argument,False,120593922.0,True,yellowRed,896364.0,Yusuf Sarı,,,,
10434091,,,,,90,8.0,,1,,,card,Yusuf Sarı,Argument,False,120593917.0,True,yellow,896364.0,Yusuf Sarı,,,,
10434091,,,,,90,8.0,,1,,,card,Hayrullah Bilazer,Foul,False,120593918.0,False,yellow,852161.0,Hayrullah Bilazer,,,,
10434091,,,,,90,7.0,,1,,,card,Gökhan Inler,Argument,False,120593915.0,True,yellow,4252.0,Gökhan Inler,,,,
10434091,,,,,90,5.0,,1,,,substitution,,,,121517083.0,False,regular,,,False,,,
10434091,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
10434091,,1.0,1.0,,84,,,7,,,goal,,,,167802516.0,True,regular,228342.0,Badou Ndiaye,,,,
10434091,,,,,80,,,11,,,substitution,,,,121517061.0,True,regular,,,False,,,
10434091,,,,,80,,,11,,,substitution,,,,121517062.0,False,regular,,,False,,,
10434091,,,,,77,,,14,,,card,Younès Belhanda,Off the ball foul,False,120593891.0,True,yellow,72999.0,Younès Belhanda,,,,
10434091,,,,,76,,,15,,,card,Görkem Sağlam,Argument,False,120593892.0,False,yellow,795001.0,Görkem Sağlam,,,,
10434091,,,,,76,,,15,,,card,Ertaç Özbir,Argument,False,120593890.0,True,yellow,126077.0,Ertaç Özbir,,,,
10434091,,,,,75,,,16,,,card,Jonas Svensson,Foul,False,120593886.0,True,yellow,98199.0,Jonas Svensson,,,,
10434091,,,,,62,,,29,,,substitution,,,,121517044.0,True,regular,,,False,,,
10434091,,,,,61,,,30,,,substitution,,,,121517045.0,False,regular,,,False,,,
10434091,,,,,61,,,30,,,substitution,,,,121517043.0,True,regular,,,False,,,
10434091,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434091,,,,,45,2.0,,1,,,card,Borja Sainz,Foul,False,120593853.0,False,yellow,992567.0,Borja Sainz,,,,
10434091,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
10434091,,,,,18,,,28,,,card,Alexis Pérez,Professional foul last man,False,120593839.0,False,red,602812.0,Alexis Pérez,,,,
10434091,,0.0,1.0,,13,,,33,,,goal,,,,167801555.0,False,penalty,331751.0,Riad Bajić,,,penalty,
10434091,,,,,11,,,35,,,varDecision,,,,14883.0,False,penaltyNotAwarded,795001.0,Görkem Sağlam,,,,False
