match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
10385381,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385381,,,,,90,9.0,,1,,,card,Dan Burn,False,120567712.0,True,yellow,99090.0,Dan Burn,,,
10385381,,,,,90,8.0,,1,,,card,Sean Longstaff,False,120549680.0,True,yellow,866191.0,Sean Longstaff,Foul,,
10385381,,,,,90,5.0,,1,,,card,Nick Pope,False,120549664.0,True,yellow,162653.0,Nick Pope,Time wasting,,
10385381,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
10385381,,,,,89,,,2,,,card,Kalidou Koulibaly,False,120549653.0,False,yellow,126071.0,Kalidou Koulibaly,Foul,,
10385381,,,,,87,,,4,,,substitution,,,121446794.0,True,injury,,,,,True
10385381,,,,,85,,,6,,,substitution,,,121446784.0,True,regular,,,,,False
10385381,,,,,76,,,15,,,substitution,,,121446758.0,True,regular,,,,,False
10385381,,,,,73,,,18,,,substitution,,,121446743.0,False,regular,,,,,False
10385381,,,,,73,,,18,,,substitution,,,121446742.0,False,regular,,,,,False
10385381,,,,,73,,,18,,,substitution,,,121446741.0,False,regular,,,,,False
10385381,,1.0,0.0,,67,,,24,,,goal,,,167077268.0,True,regular,888550.0,Joe Willock,,,
10385381,,,,,56,,,35,,,card,Kieran Trippier,False,120549556.0,True,yellow,69256.0,Kieran Trippier,Foul,,
10385381,,,,,46,,,45,,,substitution,,,121446536.0,False,regular,,,,,False
10385381,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385381,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10385381,,,,,30,,,16,,,card,Jorginho,False,120549371.0,False,yellow,132874.0,Jorginho,Foul,,
10385381,,,,,7,,,39,,,substitution,,,121446203.0,False,injury,,,,,True
10385381,,,,,-5,,,6,,,card,Jamaal Lascelles,False,120549681.0,True,yellow,153444.0,Jamaal Lascelles,Time wasting,,
