match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11067519,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067519,,,,,90,,,1,,,substitution,121879592.0,False,True,regular,,,,,,
11067519,,,,,90,,,1,,,substitution,121879590.0,False,True,regular,,,,,,
11067519,,,,,90,,,1,,,substitution,121879591.0,False,True,regular,,,,,,
11067519,,,,,90,,,1,,,substitution,121879583.0,False,True,regular,,,,,,
11067519,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
11067519,,,,,84,,,7,,,substitution,121879568.0,False,False,regular,,,,,,
11067519,,1.0,1.0,,81,,,10,,,goal,170088307.0,,False,regular,,333587.0,Giorgian De Arrascaeta,,,
11067519,,,,,76,,,15,,,card,120818451.0,,True,yellow,,1015292.0,Richard Ríos,Richard Rios,Foul,False
11067519,,,,,74,,,17,,,substitution,121879547.0,False,False,regular,,,,,,
11067519,,,,,73,,,18,,,card,120818446.0,,False,yellow,,840220.0,Fabrício Bruno,Fabrício Bruno,Off the ball foul,False
11067519,,,,,72,,,19,,,substitution,121879543.0,True,True,injury,,,,,,
11067519,,,,,59,,,32,,,substitution,121879492.0,False,False,regular,,,,,,
11067519,,,,,55,,,36,,,card,120818403.0,,False,yellow,,818473.0,Ayrton Lucas,Ayrton Lucas,Foul,False
11067519,,,,,46,,,45,,,substitution,121879433.0,False,False,regular,,,,,,
11067519,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067519,,,,,45,0.0,,1,,,injuryTime,,,,,8.0,,,,,
11067519,,,,,35,,,11,,,card,120818332.0,,True,yellow,,273329.0,Mayke,Mayke,Foul,False
11067519,,,,,33,,,13,,,card,120818330.0,,False,yellow,,1170954.0,Victor Hugo,Victor Hugo,Foul,False
11067519,,1.0,0.0,,24,,,22,,,goal,170087012.0,,True,regular,,147464.0,Dudu,,,
