match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10407001,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407001,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10407001,,,,,88,,,3,,,substitution,,121501765.0,False,True,regular,,,,,
10407001,,3.0,1.0,,81,,,10,,,goal,,167658106.0,,True,regular,801025.0,Bryan Heynen,,,
10407001,,,,,80,,,11,,,substitution,,121501753.0,False,False,regular,,,,,
10407001,,,,,80,,,11,,,substitution,,121501754.0,False,False,regular,,,,,
10407001,,,,,75,,,16,,,card,,120585569.0,,False,yellowRed,1170197.0,Abakar Sylla,Abakar Sylla,Argument,False
10407001,,2.0,1.0,,67,,,24,,,goal,,167657859.0,,True,regular,295123.0,Paul Onuachu,,,
10407001,,,,,61,,,30,,,substitution,,121501721.0,False,False,regular,,,,,
10407001,,,,,60,,,31,,,substitution,,121501720.0,False,False,regular,,,,,
10407001,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407001,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10407001,,,,,40,,,6,,,card,,120585498.0,,False,yellow,1170197.0,Abakar Sylla,Abakar Sylla,Foul,False
10407001,,,,,36,,,10,,,card,,120585489.0,,True,yellow,870360.0,Daniel Muñoz,Daniel Muñoz,Foul,False
10407001,,,,,33,,,13,,,card,,120585482.0,,False,yellow,973290.0,Tajon Buchanan,Tajon Buchanan,Foul,False
10407001,,,,,28,,,18,,,card,,120585477.0,,False,yellow,875136.0,Noa Lang,Noa Lang,Argument,False
10407001,,,,,28,,,18,,,card,,120585476.0,,True,yellow,901285.0,Joseph Paintsil,Joseph Paintsil,Argument,False
10407001,,1.0,1.0,,25,,,21,,,goal,,167657160.0,,True,regular,839095.0,Carlos Cuesta,,,
10407001,,0.0,1.0,,21,,,25,,,goal,,167657116.0,,False,regular,118085.0,Hans Vanaken,,,
10407001,,,,,-5,,,6,,,card,,120585491.0,,True,yellowRed,,,Wouter Vrancken,Argument,False
10407001,,,,,-5,,,6,,,card,,120585490.0,,True,yellow,,,Wouter Vrancken,Argument,False
