match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11369783,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369783,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11369783,,,,,86,,,5,,,substitution,,121912183.0,False,False,regular,,,,,,
11369783,,,,,86,,,5,,,substitution,,121912184.0,False,False,regular,,,,,,
11369783,,,,,80,,,11,,,substitution,,121912169.0,False,True,regular,,,,,,
11369783,,,,,80,,,11,,,substitution,,121912168.0,True,True,injury,,,,,,
11369783,,,,,80,,,11,,,substitution,,121912167.0,False,True,regular,,,,,,
11369783,,,,,72,,,19,,,substitution,,121912120.0,False,False,regular,,,,,,
11369783,,,,,72,,,19,,,card,,120834548.0,,False,yellow,Abu Francis,Foul,False,988801.0,Abu Francis,
11369783,,,,,58,,,33,,,card,,120834529.0,,False,yellow,Christiaan Ravych,Foul,False,1191212.0,Christiaan Ravych,
11369783,,,,,54,,,37,,,substitution,,121912070.0,True,False,injury,,,,,,
11369783,,,,,54,,,37,,,substitution,,121912069.0,False,True,regular,,,,,,
11369783,,,,,46,,,45,,,substitution,,121912052.0,False,False,regular,,,,,,
11369783,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369783,,1.0,0.0,,45,1.0,,1,,,goal,,170681659.0,,True,ownGoal,,,,958915.0,Jesper Daland,owngoal
11369783,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
