match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed,from
14429569,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429569,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
14429569,,6.0,1.0,,88,,,3,,,goal,,325120059.0,True,regular,913942.0,Romain Faivre,,,,,,
14429569,,5.0,1.0,,87,,,4,,,goal,,325119922.0,True,regular,1085357.0,Bassam Al-Hurayji,,,,,,
14429569,,,,,80,,,11,,,substitution,,124839585.0,False,regular,,,False,,,,,
14429569,,,,,80,,,11,,,substitution,,124839584.0,False,regular,,,False,,,,,
14429569,,,,,74,,,17,,,substitution,,124839478.0,False,regular,,,False,,,,,
14429569,,,,,72,,,19,,,substitution,,124839435.0,True,regular,,,False,,,,,
14429569,,,,,72,,,19,,,substitution,,124839434.0,True,regular,,,False,,,,,
14429569,,4.0,1.0,,68,,,23,,,goal,,325117158.0,True,regular,344243.0,Roger Martínez,,,,,,
14429569,,,,,68,,,23,,,substitution,,124839388.0,True,regular,,,False,,,,,
14429569,,,,,68,,,23,,,substitution,,124839387.0,True,regular,,,False,,,,,
14429569,,,,,68,,,23,,,substitution,,124839362.0,True,regular,,,False,,,,,
14429569,,,,,60,,,31,,,substitution,,124839196.0,False,regular,,,False,,,,,
14429569,,,,,60,,,31,,,substitution,,124839195.0,False,regular,,,False,,,,,
14429569,,,,,59,,,32,,,card,,124109106.0,False,red,2154548.0,David Kaiki,,David Kaiki,Foul,False,,
14429569,,,,,58,,,33,,,varDecision,,89607.0,False,cardUpgrade,2154548.0,David Kaiki,,,,,False,
14429569,,,,,55,,,36,,,card,,124109072.0,False,yellow,580802.0,Valentín Vada,,Valentín Vada,Foul,False,,
14429569,,3.0,1.0,,53,,,38,,,goal,,325113996.0,True,ownGoal,970761.0,Jamal Harkass,,,,,,owngoal
14429569,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429569,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14429569,,,,,40,,,6,,,card,,124108369.0,False,red,1095802.0,Hazzaa Al-Ghamdi,,Hazzaa Al-Ghamdi,Foul,False,,
14429569,,,,,39,,,7,,,varDecision,,89602.0,False,cardUpgrade,1095802.0,Hazzaa Al-Ghamdi,,,,,False,
14429569,,2.0,1.0,,31,,,15,,,goal,,325105637.0,False,regular,580802.0,Valentín Vada,,,,,,
14429569,,2.0,0.0,,13,,,33,,,goal,,325102518.0,True,regular,818568.0,Sultan Mandash,,,,,,
14429569,,1.0,0.0,,11,,,35,,,goal,,325102175.0,True,regular,978400.0,Waleed Al-Ahmed,,,,,,
14429569,,,,,6,,,40,,,varDecision,,89592.0,False,goalNotAwarded,2154548.0,David Kaiki,,,,,True,
