match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11401895,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401895,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11401895,,,,,82,,,9,,,substitution,,122124505.0,False,False,regular,,,,,
11401895,,,,,82,,,9,,,substitution,,122124506.0,False,False,regular,,,,,
11401895,,,,,80,,,11,,,substitution,,122124497.0,False,True,regular,,,,,
11401895,,,,,80,,,11,,,substitution,,122124485.0,False,True,regular,,,,,
11401895,,3.0,0.0,,76,,,15,,,goal,,173522763.0,,True,regular,795236.0,Vangelis Pavlidis,,,
11401895,,,,,71,,,20,,,substitution,,122124439.0,False,False,regular,,,,,
11401895,,,,,71,,,20,,,substitution,,122124438.0,False,False,regular,,,,,
11401895,,,,,71,,,20,,,substitution,,122124437.0,False,False,regular,,,,,
11401895,,,,,65,,,26,,,substitution,,122124405.0,False,True,regular,,,,,
11401895,,,,,65,,,26,,,substitution,,122124407.0,False,True,regular,,,,,
11401895,,,,,65,,,26,,,substitution,,122124406.0,False,True,regular,,,,,
11401895,,2.0,0.0,,59,,,32,,,goal,,173522124.0,,True,regular,795236.0,Vangelis Pavlidis,,,
11401895,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401895,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11401895,,,,,24,,,22,,,card,,120965377.0,,True,yellow,227196.0,Riechedly Bazoer,Riechedly Bazoer,Foul,False
11401895,,,,,11,,,35,,,card,,120965781.0,,False,yellow,794014.0,Luuk Brouwers,Luuk Brouwers,Foul,False
11401895,,1.0,0.0,,11,,,35,,,goal,,173519699.0,,True,regular,795236.0,Vangelis Pavlidis,,,
