match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11177070,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11177070,,,,,84,,,7,,,card,Alexander Romero,Foul,False,120694038.0,True,yellow,1192970.0,Alexander Romero,
11177070,,,,,80,,,11,,,substitution,,,,121673475.0,True,regular,,,False
11177070,,,,,69,,,22,,,substitution,,,,121673455.0,True,regular,,,False
11177070,,,,,67,,,24,,,substitution,,,,121673456.0,False,regular,,,False
11177070,,4.0,0.0,,64,,,27,,,goal,,,,168601777.0,True,regular,146194.0,Erick Torres,
11177070,,,,,57,,,34,,,substitution,,,,121673433.0,False,regular,,,False
11177070,,,,,55,,,36,,,substitution,,,,121673432.0,True,regular,,,False
11177070,,,,,55,,,36,,,substitution,,,,121673431.0,True,regular,,,False
11177070,,,,,55,,,36,,,substitution,,,,121673430.0,True,regular,,,False
11177070,,,,,48,,,43,,,card,Jake Serpa,Foul,False,120694011.0,False,yellow,1485419.0,Jake Serpa,
11177070,,,,,46,,,45,,,substitution,,,,121673414.0,False,regular,,,False
11177070,,,,,46,,,45,,,substitution,,,,121673413.0,False,regular,,,False
11177070,,,,,46,,,45,,,substitution,,,,121673412.0,False,regular,,,False
11177070,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11177070,,3.0,0.0,,37,,,9,,,goal,,,,168601711.0,True,regular,1172589.0,Justin Ingram,
11177070,,,,,27,,,19,,,card,Edwin Rivas,Foul,False,120693980.0,False,yellow,983719.0,Edwin Rivas,
11177070,,2.0,0.0,,23,,,23,,,goal,,,,168601672.0,True,regular,1025342.0,Azriel González,
11177070,,1.0,0.0,,16,,,30,,,goal,,,,168601648.0,True,regular,1025342.0,Azriel González,
