match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
12528086,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528086,,,,,90,4.0,,1,,,substitution,124026863.0,False,True,regular,,,,,,,
12528086,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12528086,,,,,86,,,5,,,substitution,124026769.0,False,True,regular,,,,,,,
12528086,,,,,78,,,13,,,substitution,124026613.0,False,True,regular,,,,,,,
12528086,,,,,77,,,14,,,substitution,124026612.0,False,True,regular,,,,,,,
12528086,,,,,73,,,18,,,varDecision,33943.0,,False,goalNotAwarded,,False,252577.0,Rafa Silva,,,
12528086,,1.0,1.0,,71,,,20,,,goal,316044790.0,,False,regular,,,252577.0,Rafa Silva,,,
12528086,,,,,64,,,27,,,substitution,124026364.0,False,False,regular,,,,,,,
12528086,,,,,64,,,27,,,substitution,124026397.0,False,False,regular,,,,,,,
12528086,,,,,49,,,42,,,card,123485567.0,,False,yellow,,,924670.0,Ernest Muçi,Ernest Muçi,Foul,False
12528086,,,,,46,,,45,,,substitution,124026177.0,False,False,regular,,,,,,,
12528086,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528086,,,,,45,2.0,,1,,,card,123485398.0,,False,yellow,,,792142.0,Felix Uduokhai,Felix Uduokhai,Foul,False
12528086,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12528086,,1.0,0.0,,40,,,6,,,goal,316016216.0,,True,regular,,,791314.0,Ui-Jo Hwang,,,
