match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,description,reason
13189412,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
13189412,,,,,81,,,10,,,substitution,123452339.0,False,False,regular,,,,,
13189412,,,,,81,,,10,,,substitution,123452338.0,False,False,regular,,,,,
13189412,,5.0,0.0,,77,,,14,,,goal,193917198.0,,True,regular,851671.0,João Félix,,,
13189412,,4.0,0.0,,75,,,16,,,goal,193916995.0,,True,regular,851671.0,João Félix,,,
13189412,,3.0,0.0,,70,,,21,,,goal,193916608.0,,True,regular,352668.0,Tosin Adarabioyo,,,
13189412,,,,,68,,,23,,,substitution,123452254.0,False,False,regular,,,,,
13189412,,,,,68,,,23,,,substitution,123452253.0,False,False,regular,,,,,
13189412,,,,,53,,,38,,,substitution,123452148.0,False,False,regular,,,,,
13189412,,2.0,0.0,,50,,,41,,,goal,193914385.0,,True,regular,769333.0,Christopher Nkunku,,,
13189412,,,,,46,,,45,,,substitution,123452082.0,False,True,regular,,,,,
13189412,,,,,46,,,45,,,substitution,123452081.0,False,True,regular,,,,,
13189412,,,,,46,,,45,,,substitution,123452080.0,False,True,regular,,,,,
13189412,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
13189412,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,
13189412,,1.0,0.0,,39,,,7,,,goal,193912097.0,,True,regular,352668.0,Tosin Adarabioyo,,,
13189412,,,,,17,,,29,,,inGamePenalty,118510549.0,,True,missed,769333.0,Christopher Nkunku,,Goalkeeper save,goalkeeperSave
