match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded,confirmed
12513698,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513698,,,,,90,,,1,,,substitution,123769430.0,False,False,regular,,,,,,,,
12513698,,,,,90,,,1,,,substitution,123769429.0,False,False,regular,,,,,,,,
12513698,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
12513698,,0.0,3.0,,89,,,2,,,goal,277636004.0,,False,penalty,,penalty,804508.0,Viktor Gyökeres,,,,
12513698,,,,,87,,,4,,,card,123264702.0,,True,red,,,59772.0,Rúben Lima,Rúben Lima,Professional foul last man,False,
12513698,,,,,84,,,7,,,substitution,123769401.0,False,False,regular,,,,,,,,
12513698,,,,,84,,,7,,,substitution,123769402.0,False,False,regular,,,,,,,,
12513698,,0.0,2.0,,81,,,10,,,goal,277559004.0,,False,regular,,,1403165.0,Geovany Quenda,,,,
12513698,,,,,70,,,21,,,substitution,123769239.0,False,True,regular,,,,,,,,
12513698,,,,,66,,,25,,,card,123264577.0,,False,yellow,,,797648.0,Matheus Reis,Matheus Reis,Foul,False,
12513698,,,,,60,,,31,,,substitution,123769145.0,False,True,regular,,,,,,,,
12513698,,,,,55,,,36,,,card,123264511.0,,True,yellow,,,357734.0,Ferro,Ferro,Foul,False,
12513698,,,,,53,,,38,,,card,123264479.0,,True,yellow,,,826561.0,Renato Pantalon,Renato Pantalon,Foul,False,
12513698,,0.0,1.0,,52,,,39,,,goal,277378284.0,,False,penalty,,penalty,804508.0,Viktor Gyökeres,,,,
12513698,,,,,49,,,42,,,varDecision,32376.0,,False,penaltyNotAwarded,,,1394342.0,Ousmane Diomande,,,,False
12513698,,,,,47,,,44,,,card,123264435.0,,True,yellow,,,158255.0,Alan Ruiz,Alan Ruiz,Persistent fouling,False,
12513698,,,,,46,,,45,,,substitution,123768940.0,False,False,regular,,,,,,,,
12513698,,,,,46,,,45,,,substitution,123768939.0,False,True,regular,,,,,,,,
12513698,,,,,46,,,45,,,substitution,123768938.0,False,True,regular,,,,,,,,
12513698,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513698,,,,,45,3.0,,1,,,card,123264272.0,,True,yellow,,,989867.0,Leonel Bucca,Leonel Bucca,Time wasting,False,
12513698,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12513698,,,,,34,,,12,,,card,123264173.0,,True,yellowRed,,,1006996.0,Guilherme Montóia,Guilherme Montóia,Foul,False,
12513698,,,,,26,,,20,,,substitution,123768396.0,True,True,injury,,,,,,,,
12513698,,,,,24,,,22,,,card,123264065.0,,True,yellow,,,1464131.0,Manuel Keliano,Manuel Keliano,Foul,False,
12513698,,,,,21,,,25,,,card,123264007.0,,True,yellow,,,1006996.0,Guilherme Montóia,Guilherme Montóia,Foul,False,
