match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
12437848,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437848,,,,,90,4.0,,1,,,card,Johnny,Foul,False,121848470.0,True,yellow,990169.0,Johnny Cardoso,,,,
12437848,,,,,90,2.0,,1,,,card,Isco,Argument,False,121848456.0,True,yellow,103417.0,Isco,,,,
12437848,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12437848,,,,,88,,,3,,,substitution,,,,123473589.0,False,regular,,,,False,,
12437848,,1.0,3.0,,84,,,7,,,goal,,,,194341805.0,False,regular,84972.0,Kike García,,,,
12437848,,,,,82,,,9,,,card,Moussa Diarra,Foul,False,121848422.0,False,yellow,985262.0,Moussa Diarra,,,,
12437848,,1.0,2.0,,80,,,11,,,goal,,,,194341441.0,False,regular,84972.0,Kike García,,,,
12437848,,,,,77,,,14,,,substitution,,,,123473521.0,False,regular,,,,False,,
12437848,,,,,77,,,14,,,substitution,,,,123473520.0,False,regular,,,,False,,
12437848,,,,,76,,,15,,,card,Tomás Conechny,Foul,False,121848414.0,False,yellow,822607.0,Tomás Conechny,,,,
12437848,,,,,71,,,20,,,substitution,,,,123473478.0,True,regular,,,,False,,
12437848,,,,,71,,,20,,,substitution,,,,123473477.0,True,regular,,,,False,,
12437848,,,,,64,,,27,,,substitution,,,,123473449.0,False,regular,,,,False,,
12437848,,,,,63,,,28,,,card,Nahuel Tenaglia,Foul,False,121848396.0,False,yellow,896073.0,Nahuel Tenaglia,,,,
12437848,,,,,60,,,31,,,substitution,,,,123473424.0,True,regular,,,,False,,
12437848,,,,,55,,,36,,,card,Romain Perraud,Professional foul last man,False,121848372.0,True,red,827519.0,Romain Perraud,,,,
12437848,,,,,54,,,37,,,card,Abdelkabir Abqar,Foul,False,121848365.0,False,yellow,1101232.0,Abdelkabir Abqar,,,,
12437848,,,,,46,,,45,,,substitution,,,,123473305.0,True,regular,,,,False,,
12437848,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437848,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12437848,,,,,41,,,5,,,substitution,,,,123473164.0,True,injury,,,,True,,
12437848,,,,,37,,,9,,,card,Diego Llorente,Foul,False,121848201.0,True,yellow,305278.0,Diego Llorente,,,,
12437848,,,,,34,,,12,,,card,Antonio Blanco,Argument,False,121848190.0,False,yellow,855832.0,Antonio Blanco,,,,
12437848,,,,,34,,,12,,,card,Vitor Roque,Argument,False,121848189.0,True,yellow,1150391.0,Vitor Roque,,,,
12437848,,1.0,1.0,,28,,,18,,,goal,,,,194333445.0,True,regular,1800245.0,Jesús Rodriguez,,,,
12437848,,,,,24,,,22,,,varDecision,,,,30604.0,False,penaltyNotAwarded,84972.0,Kike García,,,True,
12437848,,0.0,1.0,,11,,,35,,,goal,,,,194331894.0,False,penalty,84972.0,Kike García,,,,penalty
