match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12441674,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441674,,,,,90,4.0,,1,,,substitution,123922142.0,False,True,regular,,,,,,,
12441674,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12441674,,,,,84,,,7,,,card,123394884.0,,False,yellow,,Başar Önal,Argument,False,1193676.0,Başar Önal,
12441674,,,,,84,,,7,,,card,123394883.0,,True,yellow,,Luuk Brouwers,Argument,False,794014.0,Luuk Brouwers,
12441674,,,,,82,,,9,,,card,123394863.0,,False,yellow,,Dirk Proper,Foul,False,961685.0,Dirk Proper,
12441674,,,,,81,,,10,,,substitution,123921943.0,False,False,regular,,,,,,,
12441674,,,,,81,,,10,,,substitution,123921920.0,False,False,regular,,,,,,,
12441674,,,,,80,,,11,,,substitution,123921919.0,False,True,regular,,,,,,,
12441674,,,,,80,,,11,,,substitution,123921918.0,False,True,regular,,,,,,,
12441674,,,,,76,,,15,,,card,123394800.0,,False,yellow,,Vito van Crooij,Foul,False,385708.0,Vito van Crooij,
12441674,,,,,73,,,18,,,card,123394779.0,,False,yellow,,Calvin Verdonk,Foul,False,361780.0,Calvin Verdonk,
12441674,,,,,64,,,27,,,substitution,123921649.0,True,True,injury,,,,,,,
12441674,,,,,60,,,31,,,substitution,123921600.0,False,False,regular,,,,,,,
12441674,,,,,60,,,31,,,substitution,123921599.0,False,False,regular,,,,,,,
12441674,,1.0,0.0,,53,,,38,,,goal,310294664.0,,True,penalty,,,,,891210.0,Ion Nicolaescu,penalty
12441674,,,,,46,,,45,,,substitution,123921297.0,False,False,regular,,,,,,,
12441674,,,,,46,,,45,,,substitution,123921294.0,False,True,regular,,,,,,,
12441674,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
