match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14566986,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566986,,,,,90,2.0,,1,,,substitution,124922962.0,False,True,regular,,,,,,,
14566986,,,,,90,,,1,,,substitution,124922961.0,False,False,regular,,,,,,,
14566986,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14566986,,,,,89,,,2,,,substitution,124922958.0,False,True,regular,,,,,,,
14566986,,,,,82,,,9,,,card,124172500.0,,True,yellow,,Azamat Tuyakbayev,Foul,False,1877556.0,Azamat Tuyakbayev,
14566986,,,,,79,,,12,,,card,124172492.0,,False,yellow,,Ivan Šunjić,Foul,False,283833.0,Ivan Šunjić,
14566986,,,,,79,,,12,,,substitution,124922932.0,False,False,regular,,,,,,,
14566986,,,,,79,,,12,,,substitution,124922931.0,False,False,regular,,,,,,,
14566986,,,,,74,,,17,,,varDecision,89694.0,,False,goalAwarded,,,,,1005884.0,Temirlan Anarbekov,False
14566986,,,,,66,,,25,,,substitution,124922888.0,False,False,regular,,,,,,,
14566986,,,,,66,,,25,,,substitution,124922889.0,False,False,regular,,,,,,,
14566986,,,,,61,,,30,,,substitution,124922865.0,False,True,regular,,,,,,,
14566986,,,,,46,,,45,,,substitution,124922791.0,False,True,regular,,,,,,,
14566986,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566986,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
14566986,,,,,40,,,6,,,card,124172324.0,,True,yellow,,Ofri Arad,Foul,False,840780.0,Ofri Arad,
14566986,,,,,21,,,25,,,card,124172264.0,,True,yellow,,Dastan Satpaev,Foul,False,1584939.0,Dastan Satpaev,
14566986,,,,,4,,,42,,,card,124172241.0,,False,red,,João Correia,Foul,False,804272.0,João Correia,
14566986,,,,,-5,,,6,,,card,124172415.0,,False,yellow,,Juan Carlos Carcedo,Argument,False,,,
